material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
gibeon-meteorite,GIBEON Meteorite Bead 9mm Etched Sphere 3.25 Grams,12,2011-04-27,3.25,3.69,WorthPoint
gibeon-meteorite,84 Gram GIBEON Meteorite Individual,87,2011-04-26,84,1.04,WorthPoint
gibeon-meteorite,Nicely Etched GIBEON Meteorite 16 Grams END CUT,16.02,2011-04-24,16,1,WorthPoint
gibeon-meteorite,"18 Gram GIBEON Meteorite - ""As Found"" Original Patina",17.27,2011-04-24,18,0.96,WorthPoint
gibeon-meteorite,925 Sterling Silver Gibeon Meteorite Ring,39.99,2011-04-23,,,WorthPoint
gibeon-meteorite,Gorgeous 37.7 Gram Etched GIBEON Meteorite Specimen,36.33,2011-04-17,37.7,0.96,WorthPoint
gibeon-meteorite,Gibeon Meteorite Part Slice! 18.9 Grams!,28,2011-04-15,18.9,1.48,WorthPoint
gibeon-meteorite,Gibeon Meteorite Part Slice! 32.2 Grams!,41.04,2011-04-15,32.2,1.27,WorthPoint
gibeon-meteorite,Gibeon Meteorite Part Slice! 28.0 Grams!,16.03,2011-04-15,28,0.57,WorthPoint
gibeon-meteorite,Encased Gibeon Meteorite Slice-- Approx. 350gms,275,2011-04-14,350,0.79,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice,10.5,2011-04-13,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 24.6 Gr,41,2011-04-12,24.6,1.67,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 39.5 Gr,59,2011-04-12,39.5,1.49,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 32.1 Gr,66.51,2011-04-12,32.1,2.07,WorthPoint
gibeon-meteorite,GIBEON Meteorite 17mm Etched Sphere 21.1 Grams,49,2011-04-11,21.1,2.32,WorthPoint
gibeon-meteorite,Gibeon Meteorite Part Slice! 16.7 Grams!,13.01,2011-04-11,16.7,0.78,WorthPoint
gibeon-meteorite,Gibeon Meteorite Part Slice! 20.2 Grams!,13,2011-04-11,20.2,0.64,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite End Cut With Crust,41.25,2011-04-10,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 1.3 Grams 4d Triangle Specimen,25,2011-04-10,1.3,19.23,WorthPoint
gibeon-meteorite,Gibeon Meteorite Disc Fresh Etch 1.0 Gram Specimen,15,2011-04-10,1,15,WorthPoint
gibeon-meteorite,Gibeon Meteorite Stick Pendant 1.2 Grams 3d Specimen,15,2011-04-10,1.2,12.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 8.1 Grams 3d Specimen,35,2011-04-10,8.1,4.32,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 14mm Etched Sphere 12.8 Grams,30.99,2011-04-06,12.8,2.42,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite: Full Perfect Etched Slice,229.95,2011-04-05,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Pendant 30x12 Mm 24.5 Ct,49,2011-04-02,4.9,10,WorthPoint
gibeon-meteorite,Gibeon Meteorite Pendant Stainless Steel Silver Plated,95,2011-04-01,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite 22mm Etched Sphere 47 Grams,90,2011-03-30,47,1.91,WorthPoint
gibeon-meteorite,925 Sterling Silver Gibeon Iron Meteorite Ring Size #13,99.95,2011-03-30,,,WorthPoint
gibeon-meteorite,Namibia Africa Gibeon Meteorite (33 Pounds),6000,2011-03-27,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 7.5 Grams 3d Specimen,12,2011-03-26,7.5,1.6,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 13.8 Grams 3d Specimen,19,2011-03-26,13.8,1.38,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 65.8 Grams 3d Specimen,105,2011-03-26,65.8,1.6,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 7.2 Grams 3d Specimen,14,2011-03-26,7.2,1.94,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 20mm Sphere,24.95,2011-03-26,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 7 Mm Etched Sphere 2.43 Grams,28.32,2011-03-26,2.43,11.65,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Guitar Pic,16.5,2011-03-26,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice With Crust,18,2011-03-26,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite 26mm Sphere,63.88,2011-03-26,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 6.1 Grams 3d Specimen,11,2011-03-24,6.1,1.8,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 61.8 Grams! WOW!,93,2011-03-24,61.8,1.5,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 9.1 Gr,18,2011-03-23,9.1,1.98,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 18.6 Gr,28,2011-03-23,18.6,1.51,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 18.7 Gr,40.99,2011-03-23,18.7,2.19,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 17.8 Gr,27,2011-03-23,17.8,1.52,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 20.0 Gr,30,2011-03-23,20,1.5,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 30.7 Gr,46,2011-03-23,30.7,1.5,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 15mm Etched Sphere 12.4 Grams,39,2011-03-22,12.4,3.15,WorthPoint
gibeon-meteorite,GIBEON Meteorite 9mm Etched Sphere 2.33 Grams,26,2011-03-22,2.33,11.16,WorthPoint
gibeon-meteorite,"MUONIONALUSTA Iron Meteorite Shooting Star Curio, Resin",10,2011-03-22,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite: Etched Sphere: Unique Structure,94.95,2011-03-20,,,WorthPoint
gibeon-meteorite,GIBEON Meteorite Round 18 Mm Etched Sphere 28.5 Grams,37.51,2011-03-20,28.5,1.32,WorthPoint
gibeon-meteorite,Gibeon Meteorite End Piece! 102.5 Grams! WOW!,154,2011-03-18,102.5,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 8.3 Gram Specimen,10,2011-03-17,8.3,1.2,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Piece! 245.6 Grams! WOW!,270,2011-03-17,245.6,1.1,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Piece! 78.6 Grams! WOW!,86,2011-03-17,78.6,1.09,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Piece! 208.5 Grams! WOW!,229,2011-03-17,208.5,1.1,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite: Perfect Etched Letter Opener,124.95,2011-03-16,,,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 9.9 Gr,15.5,2011-03-15,9.9,1.57,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 65.2 Grams! WOW!,98,2011-03-13,65.2,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 63.9 Grams! WOW!,96,2011-03-13,63.9,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 21.7 Grams! WOW!,33,2011-03-13,21.7,1.52,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 31.4 Grams! WOW!,47,2011-03-13,31.4,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 42.1 Grams! WOW!,63,2011-03-13,42.1,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 39.7 Grams! WOW!,60,2011-03-13,39.7,1.51,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 51.9 Grams! WOW!,78,2011-03-13,51.9,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 25.8 Grams! WOW!,39,2011-03-13,25.8,1.51,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 44.9 Grams! WOW!,67,2011-03-13,44.9,1.49,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 7.6 Grams 3d Specimen,20,2011-03-08,7.6,2.63,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 1.8 Grams Stick Specimen,12,2011-03-08,1.8,6.67,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 4.9 Grams 3d Specimen,15,2011-03-08,4.9,3.06,WorthPoint
gibeon-meteorite,GIBEON METEORITE 18K GOLD PLATED TRIANGLE PENDANT 10 Gs,32,2011-03-08,10,3.2,WorthPoint
gibeon-meteorite,Gibeon Meteorite Disc Fresh Etch 12.7 Gram Specimen,38,2011-03-08,12.7,2.99,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 21.9 Grams 4d Specimen,49,2011-03-07,21.9,2.24,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 7.4 Grams Block Specimen,16,2011-03-07,7.4,2.16,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 11 Grams 3d Specimen,27,2011-03-07,11,2.45,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite End Slice! Nice Etch 20.6 Gr,31,2011-03-07,20.6,1.5,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 34.3 Gr,51,2011-03-07,34.3,1.49,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 12.5 Gr,21.05,2011-03-07,12.5,1.68,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 31.2 Gr,56,2011-03-07,31.2,1.79,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 13.6 Gr,22.5,2011-03-07,13.6,1.65,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Slice! Nice Etch 11.4 Gr,26,2011-03-07,11.4,2.28,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 90.3 Grams! WOW!,135,2011-03-06,90.3,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 69.1 Grams! WOW!,104,2011-03-06,69.1,1.51,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 78.1 Grams! WOW!,117,2011-03-06,78.1,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice 62.2 Grams,62,2011-03-06,62.2,1,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice 81.7 Grams,82,2011-03-06,81.7,1,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 14 Mm Etched Sphere 12 Grams,43.75,2011-03-01,12,3.65,WorthPoint
gibeon-meteorite,"Etched GIBEON Meteorite 12 Grams, Octahedral Form",29.85,2011-02-28,12,2.49,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 8mm Etched Sphere 2.22 Grams,29.5,2011-02-27,2.22,13.29,WorthPoint
gibeon-meteorite,Gibeon Meteorite Beautiful Sample 4 Grams ETCHED,16.52,2011-02-26,4,4.13,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 90.5 Grams! WOW!,136,2011-02-26,90.5,1.5,WorthPoint
gibeon-meteorite,10 Gram GIBEON Meteorite - Nice Shape!,12.18,2011-02-25,10,1.22,WorthPoint
gibeon-meteorite,8 Gram GIBEON Meteorite - Cool Shape!,10.5,2011-02-25,8,1.31,WorthPoint
gibeon-meteorite,Etched 10 Gram GIBEON Meteorite - Cool Shape!,24.5,2011-02-25,10,2.45,WorthPoint
gibeon-meteorite,GIBEON Meteorite Nice Etched Perfect Pyramid 173 Grams,280,2011-02-24,173,1.62,WorthPoint
gibeon-meteorite,Gibeon Meteorite Pendant & Earrings 925 Sterling Silver,79.95,2011-02-23,,,WorthPoint
gibeon-meteorite,14 Gram GIBEON Meteorite - Cool Shape!,12.3,2011-02-23,14,0.88,WorthPoint
gibeon-meteorite,Etched 17 Gram GIBEON Meteorite - Nice Shape!,20.21,2011-02-23,17,1.19,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 15 Mm Etched Sphere 14.5 Grams,25,2011-02-23,14.5,1.72,WorthPoint
gibeon-meteorite,GIBEON Meteorite Nice Etched Perfect Circle 83.4 Grams,125,2011-02-23,83.4,1.5,WorthPoint
gibeon-meteorite,Gibeon Meteorite Full Slice! 85.8 Grams! WOW!,129,2011-02-21,85.8,1.5,WorthPoint
gibeon-meteorite,7 Gram GIBEON Meteorite - Nice Shape!,20.5,2011-02-20,7,2.93,WorthPoint
gibeon-meteorite,Etched 21 Gram GIBEON Meteorite - Cool Shape!,46,2011-02-20,21,2.19,WorthPoint
gibeon-meteorite,Gibeon Meteorite Ring 925 Sterling Silver,25,2011-02-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 21.6 Gr Etched Slice,36.25,2011-02-18,21.6,1.68,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Piece! 86.9 Grams! WOW!,96,2011-02-18,86.9,1.1,WorthPoint
gibeon-meteorite,17 Gram GIBEON Meteorite Individual - Nice Shape!,28.5,2011-02-16,17,1.68,WorthPoint
gibeon-meteorite,14 Gram GIBEON Meteorite Individual - Nice Shape!,32,2011-02-16,14,2.29,WorthPoint
gibeon-meteorite,GIBEON METEORITE Nice Inclusion Circle Slice - Namibia,11.11,2011-02-15,,,WorthPoint
gibeon-meteorite,Cool 16 Gram Etched GIBEON Meteorite Slice,15.25,2011-02-13,16,0.95,WorthPoint
gibeon-meteorite,4 Gram GIBEON Meteorite Individual -,15.75,2011-02-13,4,3.94,WorthPoint
gibeon-meteorite,Beautiful Gibeon Meteorite Crustpiece 350 G. Unpolished,365,2011-02-13,350,1.04,WorthPoint
gibeon-meteorite,Gibeon Meteorite 7g Polished & Etched. Great Details!,17.2,2011-02-13,7,2.46,WorthPoint
gibeon-meteorite,Etched 10 Gram GIBEON Meteorite - Nice Shape!,21,2011-02-13,10,2.1,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice / Crust 22.8g Polished & Etched,26.57,2011-02-13,22.8,1.17,WorthPoint
gibeon-meteorite,Gibeon Meteorite Slice / Crust 28.1g Polished & Etched,20.5,2011-02-13,28.1,0.73,WorthPoint
gibeon-meteorite,Gibeon Meteorite Rare Cornerpiece 20.7g Polished&etched,36.57,2011-02-13,20.7,1.77,WorthPoint
gibeon-meteorite,Etched 35 Gram GIBEON Meteorite - Nice Shape!,66.25,2011-02-13,35,1.89,WorthPoint
gibeon-meteorite,4 Gram GIBEON Meteorite - Nice Shape!,14.5,2011-02-13,4,3.63,WorthPoint
gibeon-meteorite,9 Gram GIBEON Meteorite - Cool Shape!,18.5,2011-02-13,9,2.06,WorthPoint
gibeon-meteorite,Cool 13 Gram Etched GIBEON Meteorite Slice,11.99,2011-02-12,13,0.92,WorthPoint
gibeon-meteorite,Gibeon Meteorite Beautiful Sample 3 Grams ETCHED,13,2011-02-12,3,4.33,WorthPoint
gibeon-meteorite,Cool 5 Gram GIBEON Meteorite Individual -,12.99,2011-02-12,5,2.6,WorthPoint
gibeon-meteorite,Cool 10 Gram Etched GIBEON Meteorite Slice,10.99,2011-02-11,10,1.1,WorthPoint
gibeon-meteorite,"GIBEON Iron Meteorite Womens' Watch, Glow In Dark Hands",89,2011-02-11,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 18k Gold Plated Stick 9 Grams Natural,32,2011-02-04,9,3.56,WorthPoint
gibeon-meteorite,GIBEON Meteorite Bead 14mm Etched Sphere 12.5 Grams,27,2010-11-16,12.5,2.16,WorthPoint
gibeon-meteorite,Gibeon Meteorite Fresh Etch 21 Grams Natural 3d Cut,38,2010-11-15,21,1.81,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Crystal Complete Individual ROCK,50.5,2010-11-12,,,WorthPoint
gibeon-meteorite,"GIBEON Meteorite, Etched Slab 15.3 Grams",34.57,2010-11-10,15.3,2.26,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Slice Slab 167 Grams Bolster,166.95,2010-11-10,167,1,WorthPoint
gibeon-meteorite,GIBEON Iron Meteorite Earrings 7mm X 7mm,25,2010-11-05,,,WorthPoint
gibeon-meteorite,Nice Etched GIBEON Meteorite With A Stand And Label !,47.49,2010-11-05,,,WorthPoint
gibeon-meteorite,"GIBEON (ETCHED) --- IRON, IVA METEORITE --- 5.000 G",12.95,2010-11-05,5,2.59,WorthPoint
gibeon-meteorite,Gibeon Meteorite Specimen Tablet Slab 22 Grams Etched,45,2010-11-02,22,2.05,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Slice Slab 239 Grams Bolster,238.95,2010-10-30,239,1,WorthPoint
gibeon-meteorite,Meteorite/ Gibeon/ Iron Octahedrite,75,2010-10-28,,,WorthPoint
gibeon-meteorite,Lady''s Meteorite Watch,95.6,2010-10-17,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite 3 Beads 5.00 Grams,17.99,2010-08-12,5,3.6,WorthPoint
gibeon-meteorite,GIBEON METEORITE FREEFORM STICK PENDANT CUT 8.85 Gms,30,2010-08-06,8.85,3.39,WorthPoint
gibeon-meteorite,GIBEON Meteorite Lighty Tumbled And Etched 2.05 Grams,10,2010-08-06,2.05,4.88,WorthPoint
gibeon-meteorite,GIBEON Meteorite Pendent With A Hole 7.45 Grams,15.5,2010-08-03,7.45,2.08,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLAB/ TABLET CUT 21.26 Grams,35,2010-07-31,21.26,1.65,WorthPoint
gibeon-meteorite,MUONIONALUSTA Iron Meteorite Resin Ring Size 8 3/4,10,2010-07-31,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Freeform Sticks Cut 20 Grams,35,2010-07-23,20,1.75,WorthPoint
gibeon-meteorite,Gibeon Meteorite Platinum Coated Disc Pendant 9.96 Gms,60,2010-07-17,9.96,6.02,WorthPoint
gibeon-meteorite,GIBEON Meteorite Etched Coin Disk 17x2mm 3.7 G.,22,2010-07-15,3.7,5.95,WorthPoint
gibeon-meteorite,Gibeon Meteorite Semi-disc Pendant Cut 15.01 Grams,35,2010-07-12,15.01,2.33,WorthPoint
gibeon-meteorite,GIBEON Meteorite Pendent With A Hole 14.7 Grams,16.16,2010-06-25,14.7,1.1,WorthPoint
gibeon-meteorite,GIBEON Meteorite Etched Coin Disk 14x1mm 1.8 G.,10.5,2010-06-23,1.8,5.83,WorthPoint
gibeon-meteorite,GIBEON Meteorite Etched Coin Disk 14x1mm 1.7 G.,10.5,2010-06-23,1.7,6.18,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite 3 Beads 6.00 Grams,24.99,2010-06-23,6,4.17,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite 2 Beads 6.00 Grams,24.99,2010-06-23,6,4.17,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite 2 Beads 7.00 Grams,28.99,2010-06-23,7,4.14,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite 2 Beads 4.00 Grams,16.99,2010-06-23,4,4.25,WorthPoint
gibeon-meteorite,GIBEON METEORITE EARING PAIR 2 DISC CUTS 5.35 Grams,20,2010-06-19,5.35,3.74,WorthPoint
gibeon-meteorite,Beautiful Damascus Meteorite Knife Blank Ready To Go !,58.99,2010-06-18,,,WorthPoint
gibeon-meteorite,925SV GIBEON-METEORITE Greenman's Gift,35,2010-06-17,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE FANTASY CUT SLAB SPECIMEN 57.66 Grams,45,2010-06-09,57.66,0.78,WorthPoint
gibeon-meteorite,Gibeon Meteorite - Complete Slice,776.75,2010-06-06,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite End Piece - Internal And External Character Revealed In A Superb Iron Meteorite,2629,2010-06-06,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE DISC NECKLACE PENDANT CUT 8 Grams,24,2010-06-04,8,3,WorthPoint
gibeon-meteorite,MUONIONALUSTA Iron Meteorite Resin Ring Size 5 1/4,12,2010-06-04,,,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Bead 3.00 Grams,11.99,2010-06-01,3,4,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Bead 4.00 Grams,12.99,2010-06-01,4,3.25,WorthPoint
gibeon-meteorite,Beautiful Etched GIBEON Meteorite Bead 6.00 Grams,11.99,2010-06-01,6,2,WorthPoint
gibeon-meteorite,Gibeon Meteorite Discs Coins Cut/discs 170.32 Grams,159,2010-05-29,170.32,0.93,WorthPoint
gibeon-meteorite,GIBEON METEORITE LOT 10 WANDS/ STICKS 81 Grms,99,2010-05-25,81,1.22,WorthPoint
gibeon-meteorite,GIBEON Meteorite 6.6 Grams,29.19,2010-05-25,6.6,4.42,WorthPoint
gibeon-meteorite,Big Etched GIBEON Meteorite Slice With Regmaglypt Hole!,449.99,2010-05-22,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite Mammoth Slab Amazing Etch 652 Grams,1705,2010-05-10,652,2.62,WorthPoint
gibeon-meteorite,GIBEON METEORITE NATURAL CUT NECKLACE PENDANT 7 Grams,45,2010-05-03,7,6.43,WorthPoint
gibeon-meteorite,GIBEON METEORITE TRIANGLE PENDANT CUT 14.21grams,35,2010-04-17,14.21,2.46,WorthPoint
gibeon-meteorite,GIBEON METEORITE DISC NECKLACE PENDANT CUT 13.19 Grams,45,2010-04-17,13.19,3.41,WorthPoint
gibeon-meteorite,Meteorite Muonionalusta Sphere.,705,2010-04-17,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE TRIANGLE PENDANT CUT 12.87grams,25,2010-04-16,12.87,1.94,WorthPoint
gibeon-meteorite,GIBEON METEORITE DISC NECKLACE PENDANT CUT 11.61 Grams,45,2010-04-16,11.61,3.88,WorthPoint
gibeon-meteorite,GIBEON METEORITE NECKLACE PENDANT CUT 1.61 Grams,15,2010-04-15,1.61,9.32,WorthPoint
gibeon-meteorite,"GIBEON Iron Meteorite Ring Open Style Size 1, 12mm ID",15,2010-04-13,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE NECKLACE PENDANT CUT 3.55 Grams,15,2010-04-12,3.55,4.23,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Crystal Complete Individual NR!!!,13.52,2010-04-11,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE FANTASY DISC CUT SPECIMEN 13.67grams,20,2010-04-09,13.67,1.46,WorthPoint
gibeon-meteorite,GIBEON METEORITE FANTASY CUT SPECIMEN 11.69grams,20,2010-04-04,11.69,1.71,WorthPoint
gibeon-meteorite,GIBEON METEORITE FANTASY CUT SPECIMEN 8.54grams,18,2010-04-01,8.54,2.11,WorthPoint
gibeon-meteorite,GIBEON METEORITE FANTASY BAR CUT SPECIMEN 8.30grams,18,2010-04-01,8.3,2.17,WorthPoint
gibeon-meteorite,Meteorite-Muonionalusta 114g Polished&Etched Part Slice,124.95,2010-03-28,114,1.1,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE 24K GOLD PLATED 46.3g GRG2,49.99,2009-07-18,46.3,1.08,WorthPoint
gibeon-meteorite,Gibeon (IVA) 11.64g Meteorite * Beautiful Part Slice!,14.2,2009-07-17,11.64,1.22,WorthPoint
gibeon-meteorite,***gibeon Polished Meteorite Block 10 Grams***(222),10,2009-07-17,10,1,WorthPoint
gibeon-meteorite,Gibeon Polished Meteorite Focal Bead/sphere 32 Grams,60,2009-07-17,32,1.88,WorthPoint
gibeon-meteorite,120g IRON-NICKEL METEORITE SLICE SPECIMEN GIBEON #MRG76,122.5,2009-07-16,120,1.02,WorthPoint
gibeon-meteorite,***gibeon Polished Meteorite Triangles(5) 9 Grms***252,16,2009-07-14,9,1.78,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Full Slice 32.4 Gm,19.01,2009-07-14,32.4,0.59,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Full Slice 53.8 Gm,28.91,2009-07-14,53.8,0.54,WorthPoint
gibeon-meteorite,Gibeon Meteorite Etched Full Slice 32.1 Gm,16,2009-07-14,32.1,0.5,WorthPoint
gibeon-meteorite,"5.8"" Gibeon METEORITE Etched Sword Knife Letter Opener",99,2009-07-14,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE 24K GOLD PLATED 77g GRG8,84,2009-07-13,77,1.09,WorthPoint
gibeon-meteorite,**GIBEON METEORITE LOT 7pcs FANTASY! CUTS 103grams* 105,50,2009-07-12,103,0.49,WorthPoint
gibeon-meteorite,Pyramid Carved Gibeon IRON METEORITE Polished & Etched,31.87,2009-07-12,,,WorthPoint
gibeon-meteorite,**GIBEON METEORITE LOT 2pcs FANTASY! CUTS 16 Grams* 256,10,2009-07-10,16,0.63,WorthPoint
gibeon-meteorite,**GIBEON METEORITE LOT 14 PCS FREE CUTS 63 Grams* 257,40.99,2009-07-09,63,0.65,WorthPoint
gibeon-meteorite,***gibeon Polished Meteorite Triangles(3) 11 Grms***251,10,2009-07-08,11,0.91,WorthPoint
gibeon-meteorite,Gibeon Polished Meteorite Slab/slice 42 Grams,25,2009-07-08,42,0.6,WorthPoint
gibeon-meteorite,***gibeon Polished Meteorite Triangle 13 Grams***255,12.99,2009-07-07,13,1,WorthPoint
gibeon-meteorite,Gibeon Polished Meteorite Pair Of Sticks 6 Grms***(218),12,2009-07-06,6,2,WorthPoint
gibeon-meteorite,***gibeon Assorted Meteorite 6 Discs 13 Grams*** 226,17,2009-07-06,13,1.31,WorthPoint
gibeon-meteorite,Whole Gibeon Meteorite 631.6 Grams,210,2009-07-06,631.6,0.33,WorthPoint
gibeon-meteorite,Gibeon Polished Meteorite Triangle 18 Grms,30,2009-07-02,18,1.67,WorthPoint
gibeon-meteorite,***GIBEON METEORITE LOT 4pcs FANTASY CUTS 14grams***232,18,2009-07-01,14,1.29,WorthPoint
gibeon-meteorite,Gibeon Iron Meteorite Etched Pendant Nice !!! 10g Rm60,24.95,2009-06-30,10,2.5,WorthPoint
gibeon-meteorite,GIBEON Meteorite Coin Disk 13mm 1.8,10,2009-06-29,,,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE 24K GOLD PLATED 74.5g GRG1,145,2009-06-23,74.5,1.95,WorthPoint
gibeon-meteorite,Gibeon Meteorite Sphere - Crystalline Structure Of An Iron Meteorite Dramatized In Three Dimensions,3883.75,2009-05-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite - Complete Slice Of An Iron Meteorite,1493.75,2009-05-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite - Sheriff Of The Solar System,657.25,2009-05-18,,,WorthPoint
gibeon-meteorite,Gibeon Meteorite 5 Freeform Specimens 31 Grams (76),20,2009-05-14,31,0.65,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE 24K GOLD PLATED 38.2g GRG11,89,2009-05-14,38.2,2.33,WorthPoint
gibeon-meteorite,GIBEON METEORITE SLICE 24K GOLD PLATED 52.5g GRG7,96,2009-05-09,52.5,1.83,WorthPoint
gibeon-meteorite,"6.25"" Gibeon METEORITE Etched Sword Knife Letter Opener",145,2009-05-01,,,WorthPoint
gibeon-meteorite,Gibeon Polished Meteorite Slice 15 Grms Best Pattern,22.5,2009-04-28,15,1.5,WorthPoint
gibeon-meteorite,Solid Sphere Carved Gibeon METEORITE & Etched FREE S&H!,36.27,2009-04-12,,,WorthPoint
