material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
osmium,Petroleum/natural Gas War Pioneer Chemist Geologist Mineralogist Letter Signed !,45,2020-12-28,,,WorthPoint
osmium,"W/Re/Os 98.5/1.4/.1 At%, 99.9% Pure, 15.4g",15,2020-12-26,15.4,0.97,WorthPoint
osmium,Vintage Palladium ART DECO LINDE BLUE STAR SAPPHIRE DIAMOND Ring UNUSUAL DESIGN,177.5,2020-12-21,,,WorthPoint
osmium,Vintage Palladium ART DECO DIAMOND FILIGREE CHANDELIER DANGLING Earrings,799.95,2020-12-21,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT SAPPHIRE 1.00 CT. DIAMOND Earrings #E,167.5,2020-12-21,0.2,837.5,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.50 CARAT CT. DIAMOND CHANDELIER Earrings,699.95,2020-12-21,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT 2.00 CARAT CT. RUBY DIAMOND Earrings,341.5,2020-12-21,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 1930's 1940's ANTIQUE OPAL DIAMOND Ring RARE,445,2020-12-21,,,WorthPoint
osmium,SUPER SET Of 66 Different Periodic Table Elements-FOR MAD SCIENTIST 75,550,2020-12-20,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE For Latona,316.2,2020-12-16,,,WorthPoint
osmium,Vintage Palladium ART DECO For Mageline,550,2020-12-15,,,WorthPoint
osmium,Vintage Palladium Ring For Latona,459.95,2020-12-15,,,WorthPoint
osmium,Vintage Palladium For Slavica,1099.99,2020-12-14,,,WorthPoint
osmium,Vintage Palladium Ring Sizing For Deniese,60,2020-12-14,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 4.00 CARAT NO HEAT SAPPHIRE DIAMOND Earrings,349.95,2020-12-14,,,WorthPoint
osmium,Vintage Palladium ART DECO 1.08 CT. OLD MINE EUROPEAN DIAMOND ENGAGEMENT Ring,599.95,2020-12-14,0.216,2777.55,WorthPoint
osmium,Vintage Palladium ART DECO 4.75 CARAT NO HEAT SAPPHIRE DIAMOND COCKTAIL Ring,305,2020-12-14,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE EMERALD 2.00 CT. DIAMOND CHANDELIER Earrings,809.95,2020-12-14,0.4,2024.88,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE GREEN TOURMALINE VERDELITE DIAMOND Ring RARE,183.61,2020-12-14,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND DROP DANGLE Earrings #18,153.5,2020-12-14,,,WorthPoint
osmium,Vintage Palladium ART DECO 1920's 1930's ANTIQUE .40 CT DIAMOND COCKTAIL Ring #M,178.5,2020-12-14,8,22.31,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT CEYLON SAPPHIRE 1.00 CT DIAMOND Ring,699.95,2020-12-14,0.2,3499.75,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT .85 CARAT RUBY DIAMOND COCKTAIL Ring,224.95,2020-12-14,,,WorthPoint
osmium,Osmium Ingot 32.9 Gm 99.5 Pure Extremely Rare Earth Element Platinum Group RWMM,999.99,2020-12-13,32.9,30.39,WorthPoint
osmium,2 New Fidelitone C-39 Replacement Needles For Astatic Cartridges,6,2020-12-12,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 1.7 Grams Purity 99.9 XRF Measured B,115,2020-12-11,1.7,67.65,WorthPoint
osmium,Pure IRIDIUM Precious Metal 5 Sample Nuggets 3.4 Grams Purity 99.9 XRF Measured,225,2020-12-11,3.4,66.18,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE Rings Exclusive For Yakira #3,399.95,2020-12-10,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE Lot For Melisa,1100,2020-12-09,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE Rings Exclusively For Yakira #5,1249.98,2020-12-08,,,WorthPoint
osmium,Vintage Palladium ART DECO NO HEAT NATURAL RUBY DIAMOND COCKTAIL Ring #EB,86,2020-12-08,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 5.50 CARAT COLOMBIAN EMERALD DIAMOND Ring #E,599.95,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's PEARL DIAMOND FILIGREE COCKTAIL Ring,69.95,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO 1920's 1930's ANTIQUE NO HEAT RUBY DIAMOND HALO Ring,215.5,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.20 CARAT CT. DIAMOND FILIGREE Earrings,494,2020-12-07,,,WorthPoint
osmium,Vintage 18k Gold & Platinum ART DECO RETRO DIAMOND WEDDING BAND BUCKLE Ring,538,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO LARGE NATURAL RUBY .40 CARAT DIAMOND COCKTAIL Ring,207.5,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO ERA ANTIQUE .56 CT. DIAMOND WEDDING BAND Ring,202.5,2020-12-07,11.2,18.08,WorthPoint
osmium,Vintage Platinum ART DECO ANTIQUE .85 CT. DIAMOND WEDDING BAND ENGAGEMENT Ring,635,2020-12-07,17,37.35,WorthPoint
osmium,Vintage 14k Gold Platinum ART NOUVEAU GEORGIAN ANTIQUE DIAMOND FILIGREE Ring,204.95,2020-12-07,,,WorthPoint
osmium,Vintage Platinum ART DECO ANTIQUE COLOMBIAN EMERALD DIAMOND FILIGREE BROOCH Pin,721,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND COCKTAIL Ring #M,207.5,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO NO HEAT CEYLON SAPPHIRE DIAMOND FILIGREE Ring,750,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.16 CT DIAMOND FILIGREE CHANDELIER Earrings,899.95,2020-12-07,0.432,2083.22,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND FLOWER Earrings,199.95,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1930's DIAMOND RIBBON COCKTAIL Ring,202.51,2020-12-07,,,WorthPoint
osmium,Vintage Palladium ART DECO COLOMBIAN EMERALD 1.10 CT DIAMOND CHANDELIER Earrings,499.95,2020-12-07,0.22,2272.5,WorthPoint
osmium,Vintage Palladium ART DECO CEYLON SAPPHIRE DIAMOND CHANDELIER Earrings #E,299.95,2020-12-07,,,WorthPoint
osmium,Vintage Platinum ART DECO DIAMOND SEMI ETERNITY WEDDING BAND ENGAGEMENT Ring,325,2020-12-02,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE Bracelet For Slavica,925,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND BALLERINA DOME Ring,900,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO 5.00 CARAT COLOMBIAN EMERALD DIAMOND FILIGREE Ring #C,3995.95,2020-12-01,,,WorthPoint
osmium,Vintage 18k Gold Platinum ART DECO ANTIQUE COLOMBIAN EMERALD DIAMOND Earrings #C,1595.95,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE CORAL DIAMOND EARRINGS & RING Set,510,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE BLACK GREY MABE PEARL DIAMOND COCKTAIL Ring,243.5,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO 9 MM SILVER GREY PEARL DIAMOND CHANDELIER Earrings,799.95,2020-12-01,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND ENGAGEMENT WEDDING COCKTAIL Ring,191.5,2020-12-01,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 2.0 Grams Purity 99.9 XRF Measured,130,2020-11-30,2,65,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 2.6 Grams Purity 99.9 XRF Measured A,170,2020-11-30,2.6,65.38,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 2.1 Grams Purity 99.9 XRF Measured,135,2020-11-30,2.1,64.29,WorthPoint
osmium,Pure IRIDIUM Precious Metal 10 Sample Nuggets 2.4 Grams Purity 99.9 XRF Measure,160,2020-11-30,2.4,66.67,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 1.9 Grams Purity 99.9 XRF Measured B,125,2020-11-30,1.9,65.79,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 5.1 Grams Purity 99.9 XRF Measured B,330,2020-11-30,5.1,64.71,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 9.4 Grams Purity 99.9 XRF Measured,610,2020-11-30,9.4,64.89,WorthPoint
osmium,Vintage Palladium ART DECO BI-COLOR GREEN BLUE SAPPHIRE ROSE CUT DIAMOND Ring,264.8,2020-11-30,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal 10 Sample Nuggets 2.3 Grams Purity 99.9 XRF Measure,150,2020-11-30,2.3,65.22,WorthPoint
osmium,Vintage 14k Gold Platinum ART DECO COLOMBIAN EMERALD DIAMOND STICK PIN Stickpin,399.95,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO 1940's RETRO ANTIQUE RUBY DIAMOND ENGAGEMENT Ring,521.99,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE COLOMBIAN EMERALD .20 CT. DIAMOND Earrings,199.95,2020-11-30,4,49.99,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE RUBY DIAMOND PEARL BALLERINA FILIGREE Ring,380,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO NO HEAT 3.00 CARAT SAPPHIRE DIAMOND FILIGREE Ring,301,2020-11-30,,,WorthPoint
osmium,Vintage Palladium GEORGIAN ANTIQUE CULTURED PEARL DIAMOND FILIGREE COCKTAIL Ring,310,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT NATURAL .85 CARAT RUBY COCKTAIL Ring,202.19,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO 1930's COLOMBIAN EMERALD WEDDING BAND ENGAGEMENT Ring,113.5,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920s 1930s DIAMOND DROP DANGLE Earrings,399.95,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO 1.50 CARAT NO HEAT SAPPHIRE DIAMOND COCKTAIL Ring,299.95,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.50 CARAT CT.DIAMOND RIBBON Earrings,599.95,2020-11-30,,,WorthPoint
osmium,Vintage Platinum & 18k Gold Art Deco Antique 1920's Diamond Engagement Ring,399.95,2020-11-30,,,WorthPoint
osmium,Vintage Palladium ANTIQUE RETRO 1950's 1960's DIAMOND BLACK & WHITE PEARL Ring,159.95,2020-11-30,,,WorthPoint
osmium,SUPER SET Of 66 Different Periodic Table Elements-FOR FLINTDIGGER7870,529,2020-11-30,,,WorthPoint
osmium,"Osmium 99.9%, 9mm, 5.5g Bead",210,2020-11-28,5.5,38.18,WorthPoint
osmium,SUPER SET Of 66 Different Periodic Table Elements-Includes $304 Of Pure Rhodium!,499,2020-11-28,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE LARGE 13 MM NATURAL PEARL DIAMOND Ring RARE,599.95,2020-11-27,,,WorthPoint
osmium,Vintage Palladium ART DECO DIAMOND LOT OF Rings & Earrings EXCLUSIVE For SLAVICA,1188,2020-11-24,,,WorthPoint
osmium,Vintage 14k Gold & Palladium ART DECO 3.00 CT. COLOMBIAN EMERALD DIAMOND Ring #R,575,2020-11-24,0.6,958.33,WorthPoint
osmium,"Rhenium Metal Ingot, 460g ""factory Second"" Deep Discount",1000,2020-11-23,460,2.17,WorthPoint
osmium,Vintage Palladium ART DECO 1.68 CARAT DIAMOND ENGAGEMENT WEDDING COCKTAIL Ring,899.95,2020-11-23,,,WorthPoint
osmium,Vintage 18k Gold Platinum Top ART DECO 1920's DIAMOND PENDANT LAVALIERE Charm #E,142.5,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO CEYLON NEON SAPPHIRE DIAMOND CHANDELIER Earrings #C,1999.95,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO COLOMBIAN EMERALD BAGUETTE DIAMOND FILIGREE Ring,700,2020-11-23,,,WorthPoint
osmium,Vintage Palladium LARGE ART DECO COLOMBIAN EMERALD DIAMOND CHANDELIER Earrings,405,2020-11-23,,,WorthPoint
osmium,Vintage Platinum & 14k Gold ART DECO ANTIQUE MARQUISE DIAMOND ENGAGEMENT Ring,79.95,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE CORAL DIAMOND HALO FILIGREE COCKTAIL Ring,430,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE PEARL 1.10 CARAT DIAMOND FILIGREE Earrings,610,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE EMERALD DIAMOND FLEUR DE LIS PEACOCK Ring #M,203.5,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.14 CARAT CT. DIAMOND CHANDELIER Earrings,799.95,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 1940's COLOMBIAN EMERALD DIAMOND GENTS Ring,399.95,2020-11-23,,,WorthPoint
osmium,Vintage 14k Gold & Platinum ANTIQUE GEORGIAN ART NOUVEAU CORAL DIAMOND Earrings,610,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE .22 CT. DIAMOND WEDDING BAND ENGAGEMENT Ring,199.95,2020-11-23,4.4,45.44,WorthPoint
osmium,Vintage Palladium ANTIQUE PEARL DIAMOND RIBBON BOW CHANDELIER Earrings,310,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ANTIQUE UNTREATED NATURAL SAPPHIRE DIAMOND Ring,92,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE STAR RUBY DIAMOND EARRINGS & RING Set,635,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ANTIQUE ART DECO RETRO 1.80 CT DIAMOND Earrings RARE MOVABLE,1299.95,2020-11-23,0.36,3610.97,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE RUBY SCARAB CABOCHON DIAMOND COCKTAIL Ring,202.5,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 1950's 1960's NATURAL STAR RUBY DIAMOND Ring,150.5,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO NO HEAT RUBY DIAMOND FILIGREE WEDDING BAND Ring,485,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 3.00 CT. NO HEAT RUBY DIAMOND BALLERINA Ring,399.95,2020-11-23,0.6,666.58,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.50 CARAT CT. NO HEAT RUBY DIAMOND HALO Ring,499.95,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO UNTREATED NATURAL SAPPHIRE DIAMOND Ring #M,304.95,2020-11-23,,,WorthPoint
osmium,Vintage Palladium ART DECO 1940's RETRO.96 CARAT CT. DIAMOND GENTS MEN'S Ring,349.95,2020-11-23,,,WorthPoint
osmium,Vintage 18k Gold ART DECO ANTIQUE DIAMOND ENGAGEMENT WEDDING HALO Ring #R,710,2020-11-23,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 1.5 Grams Purity 99.9 XRF Measured,105,2020-11-20,1.5,70,WorthPoint
osmium,Rhenium Metal 10mm Density Cube 99.95% Pure For Element Collection USA SHIPPING,249,2020-11-19,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal 5 Sample Nuggets 2.7 Grams Purity 99.9 XRF Measured,180,2020-11-18,2.7,66.67,WorthPoint
osmium,Vintage Platinum MODERN COLOMBIAN EMERALD DIAMOND HALO FILIGREE COCKTAIL Ring,380,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ANTIQUE 1950s 1960s LINDE BLUE STAR SAPPHIRE DIAMOND Ring,99.95,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE SAPPHIRE RUBY EMERALD DIAMOND Earrings,307,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE COLOMBIAN EMERALD .70 DIAMOND COCKTAIL Ring,840,2020-11-16,,,WorthPoint
osmium,Vintage Platinum ART DECO ANTIQUE 1940's DIAMOND ENGAGEMENT WEDDING Ring #E,479.95,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO FILIGREE SAPPHIRE DIAMOND WEDDING BAND Ring #M,600,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND SPRAY COCKTAIL Ring #M,369,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO 1940's 1950's 9 MM PEARL DIAMOND Earrings #M,199.95,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO BLACK GREY MABE PEARL DIAMOND CHANDELIER Earrings,399.95,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT UNTREATED RUBY HALO FLOWER Ring,93,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 3.00 CARAT COLOMBIAN EMERALD DIAMOND Ring,415,2020-11-16,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 8 MM PEARL 1.50 CARAT CT. DIAMOND Earrings #M,599.95,2020-11-15,,,WorthPoint
osmium,"RARE Native Osmium Iridosmine Crystal NEIVA RIVER, RUSSIA - Ex. Lemanski",403,2020-11-13,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 2.7 Grams Purity 99.9 XRF Measured B,175,2020-11-12,2.7,64.81,WorthPoint
osmium,Vintage Palladium ART DECO COLOMBIAN EMERALD DIAMOND ENGAGEMENT COCKTAIL Ring,449.95,2020-11-09,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE RETRO MABE PEARL DIAMOND COCKTAIL Earrings,599.95,2020-11-09,,,WorthPoint
osmium,Ruthenium: 1 Oz Ounce! Pure 99.95%+ | Platinum Group Fragments | Rare Metals Usa,419.95,2020-11-06,28.35,14.81,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 33 Grams Purity 99.9 XRF Measured,2099,2020-11-05,33,63.61,WorthPoint
osmium,Vintage Platinum 1920s AUTHENTIC ART DECO DIAMOND ENGAGEMENT SEMI MOUNTING Ring,1199.95,2020-11-05,,,WorthPoint
osmium,Phonograph Gramophone Needle Tin & Packets - Paramount Osmium Filtra Tone #2082,18.5,2020-11-03,,,WorthPoint
osmium,Vintage Palladium ART DECO LAPIS LAZULI BAGUETTE DIAMOND CHANDELIER Earrings,699.95,2020-11-03,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE UNTREATED NO HEAT SAPPHIRE DIAMOND Ring,220.5,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE PRINCESS EMERALD CUT RUBY DIAMOND BUCKLE Ring,151.35,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND CHANDELIER DROP DANGLE Earrings,122.5,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO LAPIS LAZULI GOLD FLAKES DIAMOND CHANDELIER Earrings,349.95,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE RETRO NO HEAT MARQUISE RUBY COCKTAIL Ring,113,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ANTIQUE LARGE CHUNKY ART DECO 3 CT. NO HEAT RUBY DIAMOND Ring,265,2020-11-02,0.6,441.67,WorthPoint
osmium,Vintage Palladium LARGE AQUAMARINE ANTIQUE ART DECO DIAMOND COCKTAIL Ring RARE,799,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO RETRO ANTIQUE UNTREATED NO HEAT RUBY COCKTAIL Ring,81,2020-11-02,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE For Slavica,720,2020-10-30,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 10.75 MM PEARL DIAMOND PENDANT CHARM Necklace,620,2020-10-29,,,WorthPoint
osmium,Gramophone Phonograph Needle Card Old Stock Unopened Osmium Zenith Long Life,8,2020-10-28,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE,645,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO - RETRO ANTIQUE TURQUOISE DIAMOND FILIGREE BROOCH Pin,960,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO COLOMBIAN EMERALD 1.00 CT DIAMOND CHANDELIER Earrings,399.95,2020-10-26,0.2,1999.75,WorthPoint
osmium,Vintage Palladium GEORGIAN VICTORIAN DIAMOND .70 RUBY ENGAGEMENT FILIGREE Ring,310,2020-10-26,,,WorthPoint
osmium,Vintage Platinum 1920's AUTHENTIC ART DECO SAPPHIRE DIAMOND STICK PIN Stickpin,403.82,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.50 CARAT COLOMBIAN EMERALD DIAMOND Earrings,199.95,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND COCKTAIL FLOWER SNOWFLAKE Ring #E,76,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND ENGAGEMENT Ring,249.95,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.00 CARAT CT COLOMBIAN EMERALD DIAMOND Ring,215.5,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY DIAMOND HALO COCKTAIL Ring #E,96,2020-10-26,,,WorthPoint
osmium,Vintage Palladium LARGE ART DECO ANTIQUE NATURAL CORAL DIAMOND COCKTAIL Ring,399.95,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO COLOMBIAN EMERALD PEARL DIAMOND DROP Earrings RARE,305,2020-10-26,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT 1.50 CT RUBY DIAMOND TENNIS Bracelet,858,2020-10-26,0.3,2860,WorthPoint
osmium,Pure IRIDIUM Precious Metal 10 Sample Nuggets 1.8 Grams Purity 99.9 XRF Measure,120,2020-10-24,1.8,66.67,WorthPoint
osmium,Vintage Platinum ART DECO ANTIQUE .50 CARAT CT. DIAMOND FILIGREE COCKTAIL Ring,400,2020-10-23,,,WorthPoint
osmium,Osmium (Os)-1 Troy Oz.-(31.1 Grams)-Round-Rare World Metals Mint-.9995 Fine,698.88,2020-10-21,31.1,22.47,WorthPoint
osmium,Vintage ART DECO ANTIQUE LOT For Slavica,1450,2020-10-21,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT UNTREATED RUBY CLUSTER Earrings,228.6,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 2.00 CARAT CT. GARNET DIAMOND COCKTAIL Ring,146.39,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE EMERALD CUT AQUAMARINE DIAMOND COCKTAIL Ring,399.95,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO NO HEAT 4.50 CARAT CT SAPPHIRE DIAMOND COCKTAIL Ring,305,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1920's 1930's PEARL DIAMOND COCKTAIL Ring,119.95,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 5 MM PEARL DIAMOND DROP DANGLE Earrings,192.5,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT UNTREATED RUBY GRAPE LEAF Earrings,180.6,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 4.00 CARAT SAPPHIRE DIAMOND Ring RARE UNUSUAL,355,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO DIAMOND ENGAGEMENT WEDDING COCKTAIL FILIGREE Ring,430,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1930's NO HEAT SAPPHIRE DIAMOND COCKTAIL Ring,199.95,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE COLOMBIAN EMERALD FLOWER COCKTAIL Ring,90.95,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE DIAMOND DROP DANGLE CHANDELIER Earrings,450,2020-10-19,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE RUBY DIAMOND ENGAGEMENT WEDDING BAND Ring,162.5,2020-10-19,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 0.6 Grams Purity 99.9 XRF Measured B,45,2020-10-13,0.6,75,WorthPoint
osmium,RARE NATIVE SILVER On Calcite Crystal Cluster Natural Mineral Specimen MOROCCO,295.95,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO BLUE GREY MABE PEARL DIAMOND CHANDELIER Earrings #M,369.95,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO BLUE GREY BLACK PEARL DIAMOND FILIGREE COCKTAIL Ring,179.95,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE NO HEAT RUBY 1.00 CT DIAMOND COCKTAIL Ring #M,499.95,2020-10-12,0.2,2499.75,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1930's 1940's SAPPHIRE DIAMOND COCKTAIL Ring,202.5,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE BLUE GREY MABE PEARL DIAMOND COCKTAIL Ring #M,199.95,2020-10-12,,,WorthPoint
osmium,Vintage Palladium & 18k Gold ART DECO 1920's 1930's RUBY DIAMOND DROP Earrings,255,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE LINDY STAR RUBY DIAMOND COCKTAIL Ring,299.95,2020-10-12,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE 1.47 CARAT CT DIAMOND ENGAGEMENT HALO Ring #E,335.99,2020-10-12,,,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 1.2 Grams Purity 99.9 XRF Measured B,75,2020-10-09,1.2,62.5,WorthPoint
osmium,RUTHENIUM: 5.0 GRAM 5g ULTRA PURE 99.999% | SAMPLE PGM CHUNKS | RARE METALS USA!,87.95,2020-10-08,5,17.59,WorthPoint
osmium,Pure IRIDIUM Precious Metal Sample Nugget 8.2 Grams Purity 99.9 XRF Measured,530,2020-10-08,8.2,64.63,WorthPoint
osmium,Beryllium: 6 Grams! Pure 99.9% | Element Sample .999 X-ray Bar | Rare Metals Usa,59.95,2020-10-05,6,9.99,WorthPoint
osmium,Vintage Palladium GIA ART DECO RETRO NO HEAT BURMA SAPPHIRE DIAMOND Ring #SP,2295.95,2020-10-05,,,WorthPoint
osmium,Vintage Palladium ART DECO ANTIQUE LARGE NO HEAT SAPPHIRE DIAMOND COCKTAIL Ring,299.95,2020-10-05,,,WorthPoint
osmium,Vintage Palladium 18K Gold ART DECO ANTIQUE SAPPHIRE DIAMOND FLOWER Earrings,439.95,2020-10-05,,,WorthPoint
