material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
australite,"(r365-131) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-08-02,,,WorthPoint
australite,"(r365-29) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2021-07-15,,,WorthPoint
australite,"(r363-21) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",18.99,2021-07-14,,,WorthPoint
australite,"(r364-121) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-07-12,,,WorthPoint
australite,"(r364-3) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-07-12,,,WorthPoint
australite,"(r364-13o) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-07-12,,,WorthPoint
australite,"R399-14-4 Fossil Fulgurite 3-1/4"" Petrified Lightning Strike Beach Sand Glass GA",22.99,2021-07-11,,,WorthPoint
australite,"(r365-70) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-07-03,,,WorthPoint
australite,"(r362-23) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2021-07-01,,,WorthPoint
australite,"(r364-8) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-06-19,,,WorthPoint
australite,"(r371-6) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2021-06-19,,,WorthPoint
australite,"(r366-41) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2021-06-19,,,WorthPoint
australite,"(r374-2) 3-1/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",36.99,2021-06-16,,,WorthPoint
australite,"(r366-43) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2021-06-03,,,WorthPoint
australite,"(r364-4) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-05-30,,,WorthPoint
australite,"(r362-45) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-04-30,,,WorthPoint
australite,AUSTRALIA TEKTITE Australite From Meteorite Impact Collectible AT-6,62,2021-04-29,,,WorthPoint
australite,"Australite Tektite - 3.02 Gram - Motpena Station, Australia",60,2021-04-27,3.02,19.87,WorthPoint
australite,"29 Different IMPACTITES, Some Rare, 814-grams (1¾-pounds) From All Over",76,2021-04-26,814,0.09,WorthPoint
australite,"(r364-7) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-04-26,,,WorthPoint
australite,"(r364-119) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-04-25,,,WorthPoint
australite,"(r365-10) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2021-04-18,,,WorthPoint
australite,"(R399-9) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2021-04-01,,,WorthPoint
australite,"(r371-14) 2-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",29.99,2021-03-31,,,WorthPoint
australite,"(r362-49) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2021-03-29,,,WorthPoint
australite,"(r364-101) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-24,,,WorthPoint
australite,"(r364-23) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2021-03-23,,,WorthPoint
australite,"(r362-40) 4 Fulgurites 1/2-1/1-8"" Lightning Strike Beach Sand Glass GA Specimen",22.99,2021-03-23,,,WorthPoint
australite,"(r362-37) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-03-22,,,WorthPoint
australite,"(r363-15) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-03-22,,,WorthPoint
australite,"(r365-101) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-03-17,,,WorthPoint
australite,"(r362-33) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Display",22.99,2021-03-17,,,WorthPoint
australite,"(r365-98) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-03-15,,,WorthPoint
australite,"(r364-118) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-12,,,WorthPoint
australite,"(r364-108) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2021-03-10,,,WorthPoint
australite,"(r363-16) 2 Fulgurites 1-1/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2021-03-09,,,WorthPoint
australite,"(r364-25) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-02-28,,,WorthPoint
australite,"(r362-38) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2021-02-25,,,WorthPoint
australite,"Australite Tektite 0.4 Grams Nullarbor Plain Hughes, South Australia",50,2021-02-23,0.4,125,WorthPoint
australite,"(R399-2) 2.5"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2021-02-09,,,WorthPoint
australite,"(r365-66) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-02-01,,,WorthPoint
australite,"(r366-48) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2021-01-22,,,WorthPoint
australite,Philippinite Tektite 160.76g Deeply Grooved Biscuit From Meteorite Impact,72,2021-01-16,160.76,0.45,WorthPoint
australite,"(r365-122) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-01-15,,,WorthPoint
australite,"(r365-112) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2021-01-03,,,WorthPoint
australite,"(r365-36) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2021-01-03,,,WorthPoint
australite,"(r364-117) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-12-30,,,WorthPoint
australite,Australite Tektite Australia Partial Flanged Button 2.30 Grams,152.5,2020-12-17,2.3,66.3,WorthPoint
australite,"(r362-39) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2020-12-15,,,WorthPoint
australite,"(r362-46) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2020-12-15,,,WorthPoint
australite,"(r365-114) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-12-15,,,WorthPoint
australite,"(r362-48) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-12-14,,,WorthPoint
australite,"(r373-12) 3"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",33.99,2020-12-13,,,WorthPoint
australite,"(r365-117) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-12-11,,,WorthPoint
australite,Philippinite Tektite 208.58g AAA Deeply Grooved Soccer Ball From Meteorite Impac,81,2020-12-05,208.58,0.39,WorthPoint
australite,"(R399-20) 6-3/8"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",48.99,2020-11-26,,,WorthPoint
australite,"(r362-53) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-11-12,,,WorthPoint
australite,Australite Tektite Australia 1.63 Grams Partial Flanged Button,66,2020-11-12,1.63,40.49,WorthPoint
australite,"Australite Core Tektite Faint Flange - 1.46 G - Motpena Station, Australia",120,2020-11-11,1.46,82.19,WorthPoint
australite,"(r365-89) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-11-05,,,WorthPoint
australite,"(R399-14) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-10-02,,,WorthPoint
australite,"(r365-116) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-21,,,WorthPoint
australite,"(r365-120) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-13,,,WorthPoint
australite,"(R399-17-5) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-09-13,,,WorthPoint
australite,"(r362-52) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-09-09,,,WorthPoint
australite,"(r363-10) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-09-02,,,WorthPoint
australite,"(r365-74) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-09-02,,,WorthPoint
australite,Philippinite Tektite 124.58g Happy Face Biscuit Impactite - Not Meteorite,32,2020-08-29,124.58,0.26,WorthPoint
australite,"(r364-5) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2020-08-26,,,WorthPoint
australite,"(r365-11) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-08-26,,,WorthPoint
australite,"Flanged Australite Button Partial - 2.0 G - Motpena Station, Australia Tektite",499,2020-08-23,2,249.5,WorthPoint
australite,"(r365-92) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-17,,,WorthPoint
australite,"(r365-24) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-17,,,WorthPoint
australite,"(r367-29) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-08-14,,,WorthPoint
australite,"(r363-16) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Dune Glass Georgia",18.99,2020-08-12,,,WorthPoint
australite,"(r365-32) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-10,,,WorthPoint
australite,"(r365-28) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2020-08-04,,,WorthPoint
australite,"(r362-54) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Dune Glass Georgia",22.99,2020-08-04,,,WorthPoint
australite,"(r365-121) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-08-01,,,WorthPoint
australite,"(R399-13) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-08-01,,,WorthPoint
australite,"(r363-13) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-07-28,,,WorthPoint
australite,"(r365-119) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-07-28,,,WorthPoint
australite,"(r365-3) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2020-07-19,,,WorthPoint
australite,"Australite Core Tektite With Faint Rim - 1.3 G - Motpena Station, Australia",60,2020-07-10,1.3,46.15,WorthPoint
australite,"Meteorite**Tektite, Australite**8.998 Gram Flang Buttons; Old Estate Lot!!!",499,2020-07-08,8.998,55.46,WorthPoint
australite,"(r367-4) 2-1/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",20.99,2020-07-01,,,WorthPoint
australite,"(r367-28) 2-1/4"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Specimen",20.99,2020-06-25,,,WorthPoint
australite,"(r365-118) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-06-17,,,WorthPoint
australite,"(r364-107) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-06-16,,,WorthPoint
australite,"(r373-8) 3"" Fulgurite Lightning Strike Beach Sand Hill Glass GA Display Specimen",33.99,2020-06-16,,,WorthPoint
australite,"Australite Core Tektite - 1.01 G - Motpena Station, Australia",30,2020-06-12,1.01,29.7,WorthPoint
australite,"Australite Core Tektite - 1.57 G - Motpena Station, Australia",40,2020-06-11,1.57,25.48,WorthPoint
australite,"Australite Core Tektite - 0.83 G - Motpena Station, Australia",30,2020-06-09,0.83,36.14,WorthPoint
australite,"R362-26) 4 Piece Set 1/2 1-1/8"" Fulgurites Lightning Strike Beach Sand Glass GA",22.99,2020-05-30,,,WorthPoint
australite,"(r364-106) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-28,,,WorthPoint
australite,"(r365-113) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-05-18,,,WorthPoint
australite,"(r365-45) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2020-05-16,,,WorthPoint
australite,"(r364-105) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2020-05-12,,,WorthPoint
australite,"(r385-1) 4-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",58.99,2020-05-10,,,WorthPoint
australite,"(R399-12) 3-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",22.99,2020-04-26,,,WorthPoint
australite,Three Australite Button Tektite Specimens 9 Grams Total,24.5,2020-04-23,9,2.72,WorthPoint
australite,"(r365-105) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-04-17,,,WorthPoint
australite,"(R399-8-8) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2020-03-31,,,WorthPoint
australite,"(r378-3) 3-5/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",46.99,2020-03-18,,,WorthPoint
australite,"(r366-45) 2-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",18.99,2020-03-15,,,WorthPoint
australite,"(r365-54) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-03-01,,,WorthPoint
australite,"(r372-14) 2-7/8"" Fulgurite Lightning Strike Beach Sand Glass GA Display Specimen",31.99,2020-03-01,,,WorthPoint
australite,"(r366-52) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2020-02-26,,,WorthPoint
australite,"(r370-4) 2-5/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",27.99,2020-02-20,,,WorthPoint
australite,"(R399-17-3) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-02-20,,,WorthPoint
australite,Historic Tektite John Kennett Charlotte Waters Boat (Meteorite Related),45,2020-02-17,,,WorthPoint
australite,"(r365-95) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-02-14,,,WorthPoint
australite,"(r363-15) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2020-02-06,,,WorthPoint
australite,"Set Of 34 DIFFERENT Asteroid IMPACTITES, Total Weight 758-grams (~ 1#, 11-oz.)",103.3,2020-01-29,758,0.14,WorthPoint
australite,"13 Different, Unusual Fine IMPACTITES From Many Asteroid Impact Craters",29.5,2020-01-23,,,WorthPoint
australite,"(r365-107) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2020-01-17,,,WorthPoint
australite,"Meteorite**Tektite, Bediasite**21.00 Grams, Museum Quality!!! Rare, Oldest Ever!",189.99,2020-01-13,21,9.05,WorthPoint
australite,"(R399-17-6) 4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2020-01-03,,,WorthPoint
australite,"(r365-1) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-11-30,,,WorthPoint
australite,"(r363-11) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
australite,"(r363-19) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-11-13,,,WorthPoint
australite,TEKTITE Glass Meteorite 40-60 Grams SHAPE MAY VARY,12.99,2019-10-31,60,0.22,WorthPoint
australite,"(r365-19) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-10-10,,,WorthPoint
australite,Philippinite Tektite 255.53g AAA Deeply Grooved Soccer Ball From Meteorite Impac,215,2019-10-01,255.53,0.84,WorthPoint
australite,"AUSTRALITE-Australian Tektite- Extremely Rare Shape- 4.25"" X 3.75"" X 7/16"" DISC",400,2019-09-27,,,WorthPoint
australite,"(r362-35) 4 Fulgurites 1/2-1-1/8"" Lightning Strike Beach Sand Glass GA Specimens",22.99,2019-09-23,,,WorthPoint
australite,Philippinite Tektite 176.86g AAA Deeply Grooved Soccer Ball From Meteorite Impac,176.5,2019-09-07,176.86,1,WorthPoint
australite,"(r368-8) 2-3/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Specimen",22.99,2019-08-26,,,WorthPoint
australite,"12 Gram Thailandite Tektite: Australasian Strewn Field, Thailand - Nr!",18.5,2019-08-26,12,1.54,WorthPoint
australite,"(r365-106) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-25,,,WorthPoint
australite,Philippinite Tektite 153.01g AAA Deeply Grooved Soccer Ball From Meteorite Impac,129,2019-08-25,153.01,0.84,WorthPoint
australite,"(r365-109) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-20,,,WorthPoint
australite,"“TEKTITES: WITNESSES OF COSMIC CATASTROPHES” ~ 222 Pages ~ 9.5” X 6"" ~ New",20,2019-08-15,,,WorthPoint
australite,"(r365-22) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-08-11,,,WorthPoint
australite,12 Different Smaller IMPACTITES From Hyper-Velocity Asteroid & Comet Impacts,12.5,2019-08-10,,,WorthPoint
australite,"(r365-108) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-08-05,,,WorthPoint
australite,"Philippinite Tektite 57.33g Deeply Grooved Biscuit, Made By Meteorite Impactite",26,2019-08-03,57.33,0.45,WorthPoint
australite,"(r365-82) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-31,,,WorthPoint
australite,"(r365-8) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-07-30,,,WorthPoint
australite,13 Different Smaller IMPACTITES From Hyper-Velocity Asteroid & Comet Impacts,36,2019-07-27,,,WorthPoint
australite,"(r365-75) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-07-23,,,WorthPoint
australite,"(r364-29) 2 Fulgurites 1-5/8"" Lightning Strike Beach Dune Sand Glass Georgia",22.99,2019-07-22,,,WorthPoint
australite,"(r363-12) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-07-02,,,WorthPoint
australite,"(r365-111) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-06-28,,,WorthPoint
australite,"(r365-9) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-23,,,WorthPoint
australite,"Philippinite Tektite 113.92g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",111,2019-06-23,113.92,0.97,WorthPoint
australite,"(r365-4) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-06-18,,,WorthPoint
australite,"(r364-104) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-10,,,WorthPoint
australite,"(r364-111) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2019-06-07,,,WorthPoint
australite,"Philippinite Tektite 59.69g AAA Deeply Grooved Biscuit, Made By Meteorite Impact",39,2019-06-01,59.69,0.65,WorthPoint
australite,"(r365-7) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-05-28,,,WorthPoint
australite,"(r365-77) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-05-16,,,WorthPoint
australite,23 Different Smaller IMPACTITES From Hyper-Velocity Asteroid & Comet Impacts,63.65,2019-05-08,,,WorthPoint
australite,Australite- Tektite From Australia Complete 4.3 Grams Nice!,15.99,2019-05-05,4.3,3.72,WorthPoint
australite,Australite- Tektite From Australia Complete 4.4 Grams Really Nice!,21.99,2019-05-05,4.4,5,WorthPoint
australite,Australite- Tektite From Australia Complete 2.9 Grams Nice!,15.99,2019-05-05,2.9,5.51,WorthPoint
australite,Australite Tektite Meteorite,49.99,2019-05-01,,,WorthPoint
australite,Australite- Tektite From Australia Complete 4.2 Grams Nice!,15.99,2019-05-01,4.2,3.81,WorthPoint
australite,"Philippinite Tektite 103.83g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",111,2019-04-08,103.83,1.07,WorthPoint
australite,Philippinite Tektite 40.69g Astounding Assymetrical Burger Impactite,15,2019-04-06,40.69,0.37,WorthPoint
australite,"(r363-9) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",18.99,2019-04-01,,,WorthPoint
australite,"(r365-30) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-03-31,,,WorthPoint
australite,"Philippinite Tektite 106.08g AAA Deeply Grooved Biscuit, Made By Meteorite Impac",152.5,2019-03-30,106.08,1.44,WorthPoint
australite,Fifteen Different Smaller IMPACTITES From Earth's Asteroid Or Comet Crater Sites,37.05,2019-03-27,,,WorthPoint
australite,Philippinite Tektite 205.22g AAA Deeply Grooved Soccer Ball From Meteorite Impac,325,2019-03-18,205.22,1.58,WorthPoint
australite,"11 DIFFERENT Small Lightweight RARE IMPACTITES From Craters, 19-gr.(0.65-oz.)",40,2019-03-17,19,2.11,WorthPoint
australite,"Philippinite Tektite 71.16g Beautiful Assymetrical, Deeply Grooved Biscuit Impac",77,2019-03-16,71.16,1.08,WorthPoint
australite,"(r365-2) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-03-12,,,WorthPoint
australite,20 DIFFERENT Asteroid Impact RARE Small Lightweight IMPACTITES 97.5-gr.(3.4-oz.),102,2019-03-07,97.5,1.05,WorthPoint
australite,Philippinite Tektite 73.16g Beautiful Biscuit Impactite,23,2019-03-02,73.16,0.31,WorthPoint
australite,"15 Different Small IMPACTITES From Earth's Asteroid, Comet Impact Craters 39-gr.",44,2019-02-26,39,1.13,WorthPoint
australite,"(r365-31) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2019-02-18,,,WorthPoint
australite,23 Different Small IMPACTITES From Earth's Asteroid And Comet Impact Craters,72.85,2019-02-17,,,WorthPoint
australite,Philippinite Tektite 71.06g Beautiful Assymetrical Biscuit Impactite,17,2019-02-09,71.06,0.24,WorthPoint
australite,"(r365-13) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2019-02-08,,,WorthPoint
australite,15 Different Small IMPACTITES From Some Of Earth's Asteroid Impact Craters,57.78,2019-01-29,,,WorthPoint
australite,Philippinite Tektite 32.80g Beautiful Assymetrical Biscuit Impactite,10,2019-01-26,32.8,0.3,WorthPoint
australite,Philippinite Tektite 61.79g Beautiful Assymetrical Biscuit Impactite,20,2019-01-19,61.79,0.32,WorthPoint
australite,"(r365-71) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-14,,,WorthPoint
australite,"(r365-72) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-10,,,WorthPoint
australite,"(r364-20) 1-5/8"" - 2 Fulgurites Lightning Strike Beach Sand Glass GA Fulgurite",22.99,2019-01-08,,,WorthPoint
australite,Philippinite Tektite 64.58g Beautiful Assymetrical Biscuit Impactite,15,2019-01-05,64.58,0.23,WorthPoint
australite,"(r365-76) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2019-01-05,,,WorthPoint
australite,"R399-19-1) 5.25"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",35.99,2019-01-02,,,WorthPoint
australite,Tektite Flanged Massive UFO Button Meteor,175,2019-01-01,,,WorthPoint
australite,Philippinite Tektite 41.49g Beautiful Bisquit Shaped Impactite,13,2018-12-28,41.49,0.31,WorthPoint
australite,Philippinite Tektite 42.93g Beautiful Rod Shaped Impactite,13,2018-12-22,42.93,0.3,WorthPoint
australite,"(R399-5) 2"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",18.99,2018-12-22,,,WorthPoint
australite,"(r365-43) 1-7/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",16.99,2018-12-19,,,WorthPoint
australite,"(r364-103) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-18,,,WorthPoint
australite,"(r366-53) 2-1/8"" Fulgurite Lightning Strike Beach Sand Dune Glass GA Fulgurites",18.99,2018-12-18,,,WorthPoint
australite,"(r365-79) 1-7/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.99,2018-12-18,,,WorthPoint
australite,"(r364-100) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2018-12-17,,,WorthPoint
australite,Philippinite Tektite 51.74g Beautiful Biscuit Shape Impactite,20,2018-12-09,51.74,0.39,WorthPoint
australite,Philippinite Tektite 158.35g Magnificent Mushroom Shape Impactite,51,2018-12-08,158.35,0.32,WorthPoint
australite,Philippinite Tektite 32.83g Beautiful Biscuit Shape Impactite,21.5,2018-12-08,32.83,0.65,WorthPoint
australite,Australite Tektite - Button With Flange Remnants And Ring Waves,85,2018-11-30,,,WorthPoint
australite,Philippinite Tektite 177.02g Beautiful Breadcrust Shape Impactite,46,2018-11-27,177.02,0.26,WorthPoint
australite,"Philippinite Tektite 196.16g Unique, Anomalous Shape Impactite",41,2018-11-24,196.16,0.21,WorthPoint
australite,Philippinite Tektite 168.66g Beautiful Soccerball Shape Impactite,46,2018-11-18,168.66,0.27,WorthPoint
australite,Natural Czechoslovakia Moldavite Rough,20,2018-11-16,,,WorthPoint
australite,"Philippinite Tektite 219.80g Unique, Anomalous Shape Impactite",46,2018-11-14,219.8,0.21,WorthPoint
australite,"(R399-17) 4-1/4"" Fossil Fulgurite Petrified Lightning Strike Beach Sand Glass GA",26.99,2018-11-14,,,WorthPoint
australite,"(r365-6) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-12,,,WorthPoint
australite,"(r365-14) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2018-11-08,,,WorthPoint
