material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
campo-del-cielo-meteorite,5.84 Grams~CAMPO DEL CIELO Iron METEORITE~CHRISTMAS TREE ORNAMENT/Pendant,7.79,2025-12-28,5.84,1.33,WorthPoint
campo-del-cielo-meteorite,15.9 Gram CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,11.99,2025-12-28,15.9,0.75,WorthPoint
campo-del-cielo-meteorite,Meteorite Campo Iron Nickel Large Big Piece 4600 Grams 007 Lowest Price On Ebay,499,2025-12-27,4600,0.11,WorthPoint
campo-del-cielo-meteorite,Meteorite And Display Cube 15.1 Gram Genuine Campo Del Cielo Meteorite With COA,44.99,2025-12-27,15.1,2.98,WorthPoint
campo-del-cielo-meteorite,Beautiful 648 Gm Campo Del Cielo Polished & Tumbled Meteorite 1.4 Lb,474.05,2025-12-27,648,0.73,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Meteorite Flight Orientated !! 364 Grams Iron Nickel Meteorite,231,2025-12-27,364,0.63,WorthPoint
campo-del-cielo-meteorite,Lot Of 5 Authentic Campo Del Cielo Meteorites Collection 2a,14.95,2025-12-27,,,WorthPoint
campo-del-cielo-meteorite,420 Gram Campo Del Cielo Iron Nickel Meteorite Flight Orientated,289,2025-12-26,420,0.69,WorthPoint
campo-del-cielo-meteorite,NWA 0869 - L3-6-W1-S3 Chondrite Meteorite - 0869-0626 - 6.33g - COA - Complete,5.95,2025-12-26,6.33,0.94,WorthPoint
campo-del-cielo-meteorite,NWA 0869 - L3-6-W1-S3 Chondrite Meteorite - 0869-0625 - 5.96g - COA - Complete,5.95,2025-12-26,5.96,1,WorthPoint
campo-del-cielo-meteorite,"31.55 Gram Campo Del Cielo Argentina Meteorite, Iron From Outer Space # ME 524",23.75,2025-12-26,31.55,0.75,WorthPoint
campo-del-cielo-meteorite,"Campo Del Cielo Meteorite,Certified Iron Meteorite In Display Box",280,2025-12-25,,,WorthPoint
campo-del-cielo-meteorite,"CAMPO DEL CIELO METEORITE; .68 LBS., Heavy, 308 Grams",100,2025-12-25,308,0.32,WorthPoint
campo-del-cielo-meteorite,296 Gm Campo Del Cielo Polished & Tumbled Meteorite .7 Lb Silicate,199.45,2025-12-24,296,0.67,WorthPoint
campo-del-cielo-meteorite,Meteorites - Iron Meteorite 38.8g Mirror Polished Long Slice,27.95,2025-12-24,38.8,0.72,WorthPoint
campo-del-cielo-meteorite,62 Gm Campo Del Cielo Meteorite Crystal Great Piece With Stand Jal,64.95,2025-12-24,62,1.05,WorthPoint
campo-del-cielo-meteorite,4.85 Grams~CAMPO DEL CIELO Iron METEORITE~PENDANT~Cosmic Jewelry!,7.99,2025-12-24,4.85,1.65,WorthPoint
campo-del-cielo-meteorite,88.52 Gm Quality Campo Del Cielo Meteorite C. 1576 - Exact Lot 1561,28.95,2025-12-24,88.52,0.33,WorthPoint
campo-del-cielo-meteorite,"94.67 Gram Campo Del Cielo Argentina Meteorite, Iron From Outer Space # ME 708",59,2025-12-24,94.67,0.62,WorthPoint
campo-del-cielo-meteorite,Meteorites - 147g Campo Del Cielo Polished And Unfinished Slices,147,2025-12-23,147,1,WorthPoint
campo-del-cielo-meteorite,Campo Del Cielo Meteorite 38 Grams,28.99,2025-12-23,38,0.76,WorthPoint
campo-del-cielo-meteorite,Lg 980 Gm Campo Del Cielo Meteorite Aaa Grade 2.1 Lbs Stand,1075.5,2025-12-23,980,1.1,WorthPoint
campo-del-cielo-meteorite,5 -Authentic Real Meteorites Space Rock Campo Del Cielo Meteor Shower Argentina,25,2025-12-23,,,WorthPoint
campo-del-cielo-meteorite,18.14 Grams All 4 Campo Del Cielo Meteorites Christmas Tree Ornaments,15,2025-12-23,18.14,0.83,WorthPoint
campo-del-cielo-meteorite,Authentic Meteorite-space Rock Campo Del Cielo Argentina Discovered 1576ad,7.75,2025-12-22,,,WorthPoint
campo-del-cielo-meteorite,292 Gm New Campo Del Cielo Meteorite ;a Grade!! Beautiful Small Meteorite,331.74,2025-12-22,292,1.14,WorthPoint
campo-del-cielo-meteorite,12.2 Grams CAMPO DEL CIELO Iron METEORITE Polished + Certificate Of Authenticity,9.99,2025-12-22,12.2,0.82,WorthPoint
campo-del-cielo-meteorite,"NGC MS69 ASE + 90% Silver Lot | Walker, Franklin, Slabs, Meteorite",137.5,2025-12-22,,,WorthPoint
campo-del-cielo-meteorite,CAMPO DEL CIELO LARGE METEORITE With Certificate Of Authenticity (31-40g),34.99,2025-12-21,40,0.87,WorthPoint
campo-del-cielo-meteorite,GENUINE CAMPO DE CIELO METEORITE PIECE - 2.7 X 1.4 X 1.0 Cms 8.72 Gms #11,22.66,2025-12-21,8.72,2.6,WorthPoint
campo-del-cielo-meteorite,GENUINE CAMPO DE CIELO METEORITE PIECE - 1.8 X 1.5 X 0.9 Cms 6.42 Gms #10,19.99,2025-12-21,6.42,3.11,WorthPoint
campo-del-cielo-meteorite,61.9 Grams NEW CAMPO DEL CIELO METEORITE Polished + Certificate Of Authenticity,49.99,2025-12-21,61.9,0.81,WorthPoint
