material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bismuth-crystal,GEMCORE: 3.3 Lb Rainbow Bismuth Crystal Bouquet Display Specimen - USA Made,102.5,2017-08-14,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 128g Display Specimen Educational USA,11.93,2017-08-14,128,0.09,WorthPoint
bismuth-crystal,Lot Of 10 Bismuth Crystals Bislot117,31.92,2017-08-12,,,WorthPoint
bismuth-crystal,A Really Neat! Pink Blue And Gold BISMUTH Crystal From England 68.3gr,19.99,2017-08-11,68.3,0.29,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Plaque 4.9 Inches 507g Iridescent Rainbow W/stand,24.9,2017-08-11,507,0.05,WorthPoint
bismuth-crystal,"GEMCORE: 3.7"" Rainbow Bismuth Pyramid Geode Crystal Display Specimen Healing",82.99,2017-08-11,,,WorthPoint
bismuth-crystal,"GEMCORE: 2.8"" Rainbow Bismuth Geode Display Specimen Educational Rainbow Crystal",16.99,2017-08-11,,,WorthPoint
bismuth-crystal,Bismuth 100 Gram Ingot Chunk 4n 99.99 Pure,10.55,2017-08-10,100,0.11,WorthPoint
bismuth-crystal,A BIG Lot Of THREE Larger Super NEAT! BISMUTH Crystals Made In England 161gr,19.99,2017-08-10,161,0.12,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 200g Display Specimen Educational USA,10.49,2017-08-10,200,0.05,WorthPoint
bismuth-crystal,GEMCORE: Massive! 256g Self-Standing Rainbow Bismuth Crystal Display Specimen,27,2017-08-10,256,0.11,WorthPoint
bismuth-crystal,"DINO: 5 Rare RAINBOW BISMUTH CRYSTAL Specimens, England - 23 Grams",11.52,2017-08-10,23,0.5,WorthPoint
bismuth-crystal,Super Neat! A Symmetrical Pink Blue And Gold BISMUTH Crystal From Germany! 130gr,24.99,2017-08-09,130,0.19,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 152g Display Specimen Educational USA,24.75,2017-08-09,152,0.16,WorthPoint
bismuth-crystal,"GEMCORE: Rainbow Bismuth Geode 2.9"" Display Specimen Educational Rainbow Crystal",24.99,2017-08-09,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 150g Display Specimen Educational USA,16.99,2017-08-09,150,0.11,WorthPoint
bismuth-crystal,"GEMCORE: 3.5"" Rinbow Bismuth Pyramid Geode Crystal Display Specimen Healing",41,2017-08-09,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Pyramid 56g Display Specimen Educational Crystal USA,15.5,2017-08-09,56,0.28,WorthPoint
bismuth-crystal,"4"" Bismuth Metal Crystal Skull Geode",19.95,2017-08-08,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 161g Rainbow Bismuth Crystal Display Specimen Educational USA,16.99,2017-08-08,161,0.11,WorthPoint
bismuth-crystal,GEMCORE: 7 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,11.49,2017-08-08,,,WorthPoint
bismuth-crystal,GEMCORE: 1.2 Lb Massive Rainbow Bismuth Crystal Bouquet Specimen Metal USA Made!,49.99,2017-08-08,,,WorthPoint
bismuth-crystal,GEMCORE: 3.7 Lb Rainbow Bismuth Crystal Bouquet Specimen Museum Quality! USA,99,2017-08-08,,,WorthPoint
bismuth-crystal,A Larger Super Symmetrical Blue And Gold BISMUTH Crystal Germany 84.8gr,29.99,2017-08-07,84.8,0.35,WorthPoint
bismuth-crystal,GEMCORE: 125g Rainbow Bismuth Crystal Display Specimen Educational USA,15.5,2017-08-07,125,0.12,WorthPoint
bismuth-crystal,GEMCORE: Massive! 495g Self-Standing Rainbow Bismuth Crystal Display Specimen,41,2017-08-07,495,0.08,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 228g Display Specimen Educational USA Grown,17.99,2017-08-07,228,0.08,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 246g Display Specimen Educational USA,20.5,2017-08-06,246,0.08,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 232g Display Specimen Educational USA,19.99,2017-08-06,232,0.09,WorthPoint
bismuth-crystal,GEMCORE: 9 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,11.5,2017-08-06,,,WorthPoint
bismuth-crystal,A BIG! Pink Green Copper And Gold AAA BISMUTH Crystal From Germany! 144gr,39.99,2017-08-05,144,0.28,WorthPoint
bismuth-crystal,67.53 Gram Rainbow Bismuth Crystal Mineral Specimen From New Zealand # TBC 3047,20,2017-08-05,67.53,0.3,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 172g Display Specimen Educational USA,15.5,2017-08-05,172,0.09,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Temple 70g Crystal Display Specimen Educational USA,11.5,2017-08-05,70,0.16,WorthPoint
bismuth-crystal,"GEMCORE: 3.6"" Bismuth Egg Geode Display Specimen Educational Rainbow Crystal USA",23.5,2017-08-05,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 135g Display Specimen Educational USA,12.99,2017-08-05,135,0.1,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 233g Display Specimen Educational USA Grown,14.99,2017-08-05,233,0.06,WorthPoint
bismuth-crystal,"GEMCORE: 2.9"" Rainbow Bismuth Geode Display Specimen Educational Rainbow Crystal",19.49,2017-08-05,,,WorthPoint
bismuth-crystal,BISMUTH Crystal Splash MAPLE LEAF Unique! Specimen 4.9 Inches Rainbow W/stand,19.9,2017-08-04,,,WorthPoint
bismuth-crystal,GEMCORE: 10 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,12.5,2017-08-04,,,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 140g Display Specimen Educational USA,21.5,2017-08-04,140,0.15,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Cluster Excellent! 4.7 Inches 752g Rainbow Self-standing Bouquet,49.9,2017-08-04,752,0.07,WorthPoint
bismuth-crystal,German BISMUTH Crystal 20 - 30 Gram Lab Grown Jewelry Grade Specimen RANDOM PICK,13.6,2017-08-03,30,0.45,WorthPoint
bismuth-crystal,"BISMUTH CRYSTAL Plaque Geode Section 6.1 Inches 823g Iridescent W/Stand ""AAA""",59.9,2017-08-03,823,0.07,WorthPoint
bismuth-crystal,GEMCORE: Massive! 496g Rainbow Bismuth Crystal Display Specimen Metal,40,2017-08-03,496,0.08,WorthPoint
bismuth-crystal,Bismuth Crystal Splash Pour Display Specimen 124g Rainbow Iridescent,18,2017-08-02,124,0.15,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 146g Display Specimen Educational USA,14.99,2017-08-02,146,0.1,WorthPoint
bismuth-crystal,"GEMCORE: 6.3"" Rainbow Bismuth Crystal Plaque Display Specimen -Stand Included",78,2017-08-02,,,WorthPoint
bismuth-crystal,Bismuth Crystal - A Grade 2 Ounces,11.99,2017-08-01,,,WorthPoint
bismuth-crystal,BISMUTH Crystal Geode Brilliant! 2.8 Inches 312g Iridescent Rainbow AAA,20,2017-08-01,312,0.06,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Intricate! 4.6 Inches 274g Iridescent Rainbow Mineral Specimen,15.5,2017-08-01,274,0.06,WorthPoint
bismuth-crystal,"GEMCORE: 6"" Rainbow Bismuth Crystal Plaque Display Specimen -Stand Included",76,2017-08-01,,,WorthPoint
bismuth-crystal,GEMCORE: Self-Standing 284g Rainbow Bismuth Crystal Display Specimen Metal,29,2017-08-01,284,0.1,WorthPoint
bismuth-crystal,"1 Lb 10 Oz Box Of Iridescent Bismuth Crystals, Lab Grown, Germany",22.5,2017-07-31,283.5,0.08,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Plaque Geode Plate 4.4 Inches 300g Iridescent Rainbow W/stand,19.9,2017-07-31,300,0.07,WorthPoint
bismuth-crystal,"GEMCORE: 6.5"" Rainbow Bismuth Crystal Plaque Display Specimen -Stand Included",90,2017-07-31,,,WorthPoint
bismuth-crystal,A Purple Blue And Gold AAA BISMUTH Crystal On A Caliper Stand! England 183gr E,39.99,2017-07-30,183,0.22,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 148g Display Specimen Educational USA,15.99,2017-07-28,148,0.11,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Pyramid 2.1 Inches 93g Iridescent Rainbow USA Grown 'AAA',28,2017-07-28,93,0.3,WorthPoint
bismuth-crystal,GEMCORE: 265g Rainbow Bismuth Crystal Display Specimen Educational Metal USA,19.99,2017-07-28,265,0.08,WorthPoint
bismuth-crystal,GEMCORE: Massive! 240g Rainbow Bismuth Crystal Display Specimen Educational USA,19.99,2017-07-27,240,0.08,WorthPoint
bismuth-crystal,Lot Of 10 Bismuth Crystals Bislot115,31.92,2017-07-26,,,WorthPoint
bismuth-crystal,GEMCORE: Massive Rainbow Bismuth Crystal 233g Display Specimen Educational USA,22.85,2017-07-26,233,0.1,WorthPoint
bismuth-crystal,"GEMCORE: 3.7"" Iridescent Bismuth Pyramid Geode Crystal Display Specimen Healing",41,2017-07-26,,,WorthPoint
bismuth-crystal,"2"" German Lab-Grown Rainbow Colored Skeletal Bismuth Crystal 115 Gr",30,2017-07-25,115,0.26,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Impressive! 4.3 Inches 159g Iridescent Rainbow USA Grown 'AAA',11.9,2017-07-25,159,0.07,WorthPoint
bismuth-crystal,Impressive! BISMUTH CRYSTAL 3.5 Inches 235g Iridescent Rainbow USA Grown 'AAA',20.5,2017-07-25,235,0.09,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Cluster Impressive! 5.7 Inches 790g Iridescent USA Grown,49.9,2017-07-25,790,0.06,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Cluster Intricate! 2.9 Inches 186g Iridescent USA Grown,13.9,2017-07-25,186,0.07,WorthPoint
bismuth-crystal,GEMCORE: Rainbow Bismuth Crystal 143g Display Specimen Educational USA Grown,12.49,2017-07-25,143,0.09,WorthPoint
bismuth-crystal,"Rainbow Bismuth Hopper Crystals - Germany - In 1.25"" Perky Box",18.26,2017-07-24,,,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Plaque Geode 6.75 Inches 1590g Iridescent USA Grown,79.9,2017-07-24,1590,0.05,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Intricate! 3.8 Inches 286g Iridescent Rainbow USA Grown 'AAA',19.9,2017-07-24,286,0.07,WorthPoint
bismuth-crystal,"GEMCORE: 2.85"" Rainbow Bismuth Geode Display Specimen Educational Crystal",14.99,2017-07-24,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 165g Rainbow Bismuth Crystal Display Specimen Educational USA,22.5,2017-07-24,165,0.14,WorthPoint
bismuth-crystal,GEMCORE: 118g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,14.49,2017-07-24,118,0.12,WorthPoint
bismuth-crystal,"GEMCORE: 5.7"" Bismuth Plaque & 7.5 Bismuth Plate",150,2017-07-23,,,WorthPoint
bismuth-crystal,"Unique! Handmade BISMUTH CRYSTAL Gemstone Tree 7"" 543g Iridescent USA Grown",39.9,2017-07-23,543,0.07,WorthPoint
bismuth-crystal,"DINO: 5 Beautiful RAINBOW BISMUTH Crystal Specimens, Germany - 30 Grams",15.5,2017-07-23,30,0.52,WorthPoint
bismuth-crystal,GEMCORE: 72g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,15,2017-07-23,72,0.21,WorthPoint
bismuth-crystal,Large Lot 25 Pieces Rainbow BISMUTH Crystals Made In Germany 46.93 G Specimen,17.5,2017-07-22,46.93,0.37,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Intricate! 3.4 Inches 151g Iridescent Rainbow USA Grown 'AAA',46,2017-07-22,151,0.3,WorthPoint
bismuth-crystal,"SUPERB RARE Native Bismuth Crystal Cluster SCHLEMA, GERMANY - Ex. Belsky",1950,2017-07-21,,,WorthPoint
bismuth-crystal,GEMCORE: 6 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,16.38,2017-07-21,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 172g Rainbow Bismuth Crystal Display Specimen Educational USA,17.5,2017-07-21,172,0.1,WorthPoint
bismuth-crystal,GEMCORE: 71g Rainbow Bismuth Crystal Temple Display Specimen Educational USA,13.5,2017-07-21,71,0.19,WorthPoint
bismuth-crystal,GEMCORE: 182g Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,22.38,2017-07-21,182,0.12,WorthPoint
bismuth-crystal,GEMCORE: 163g Rainbow Bismuth Crystal Display Specimen Educational USA,19.38,2017-07-21,163,0.12,WorthPoint
bismuth-crystal,A Blue And Gold AAA BISMUTH Crystal On A Caliper Stand! From Germany 231gr,39.99,2017-07-20,231,0.17,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 74 Gram Specimen - USA Grown By Gem Stallion (B.7),14.99,2017-07-20,74,0.2,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Intricate! 4.0 Inches 185g Iridescent Rainbow USA Grown 'AAA',27,2017-07-20,185,0.15,WorthPoint
bismuth-crystal,GEMCORE: Huge! Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,22.38,2017-07-20,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 248g Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,30.89,2017-07-20,248,0.12,WorthPoint
bismuth-crystal,GEMCORE: 8 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,20.5,2017-07-20,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 210g Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,23.39,2017-07-20,210,0.11,WorthPoint
bismuth-crystal,GEMCORE: 75g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,15.37,2017-07-20,75,0.2,WorthPoint
bismuth-crystal,A HUGE Super Symmetrical Blue And Gold BISMUTH Crystal From England 219gr,39.99,2017-07-19,219,0.18,WorthPoint
bismuth-crystal,GEMCORE: Massive! 235g Rainbow Bismuth Crystal Display Specimen Educational USA,14,2017-07-19,235,0.06,WorthPoint
bismuth-crystal,"GEMCORE: Huge! 5.9"" Self-Standing Rainbow Bismuth Crystal Display Specimen Metal",60,2017-07-19,,,WorthPoint
bismuth-crystal,Very Large! BISMUTH CRYSTAL 4.4 Inches 272g Iridescent Rainbow USA Grown 'AAA',17.9,2017-07-18,272,0.07,WorthPoint
bismuth-crystal,Unique! BISMUTH Crystal Splash BUTTERFLY Specimen 5 Inches 417g Rainbow USA Made,14.9,2017-07-18,417,0.04,WorthPoint
bismuth-crystal,"DINO: 7 XS RAINBOW BISMUTH CRYSTAL Specimens, Germany - 27 Grams",11.5,2017-07-18,27,0.43,WorthPoint
bismuth-crystal,GEMCORE: 136g Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,18.01,2017-07-18,136,0.13,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 75 Gram Specimen - USA Grown By Gem Stallion (F.18),14.99,2017-07-17,75,0.2,WorthPoint
bismuth-crystal,"GEMCORE: 3.7"" Blue Bismuth Pyramid Druzy Geode Crystal Display Specimen - USA",31,2017-07-17,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 251g Self-Standing Rainbow Bismuth Crystal Display Specimen Metal,22.5,2017-07-17,251,0.09,WorthPoint
bismuth-crystal,BISMUTH CRYSTAL Intricate! 3.0 Inches 185g Iridescent Rainbow USA Grown 'AAA',13.9,2017-07-17,185,0.08,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 97 Gram Specimen - USA Grown By Gem Stallion (B.1),19.99,2017-07-16,97,0.21,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 77 Gram Specimen - USA Grown By Gem Stallion (F.12),15.99,2017-07-16,77,0.21,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 83 Gram Specimen - USA Grown By Gem Stallion (F.15),16.99,2017-07-16,83,0.2,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 68 Gram Specimen - USA Grown By Gem Stallion (F.16),13.99,2017-07-16,68,0.21,WorthPoint
bismuth-crystal,GEMCORE: 153g Rainbow Bismuth Crystal Display Specimen Educational USA,10.5,2017-07-16,153,0.07,WorthPoint
bismuth-crystal,GEMCORE: Massive! Rainbow Bismuth Crystal Display Specimen Educational USA,13.85,2017-07-16,,,WorthPoint
bismuth-crystal,"Bismuth Crystal Geode 2""",36.87,2017-07-15,,,WorthPoint
bismuth-crystal,Brilliant Bismuth Crystal Cluster - Miniature,10,2017-07-15,,,WorthPoint
bismuth-crystal,DINO: Lg. Beautiful RAINBOW BISMUTH Crystal Specimen - 24.8 Grams England,11.82,2017-07-15,24.8,0.48,WorthPoint
bismuth-crystal,GEMCORE: 258g Rainbow Bismuth Crystal Display Specimen Educational USA,24.99,2017-07-15,258,0.1,WorthPoint
bismuth-crystal,GEMCORE: 4.6 Inch! Bismuth Crystal Plaque Iridescent Display Specimen -USA Made!,39,2017-07-14,,,WorthPoint
bismuth-crystal,"GEMCORE: 3.85"" Blue Bismuth Pyramid Druzy Geode Crystal Display Specimen - USA",26,2017-07-14,,,WorthPoint
bismuth-crystal,Superior! BISMUTH CRYSTAL Plaque 5.8 Inches 559g Iridescent USA Grown W/stand,57.78,2017-07-13,559,0.1,WorthPoint
bismuth-crystal,GEMCORE: 4.67 Lb Massive Rainbow Bismuth Crystal Display Specimen Metal USA,212.5,2017-07-13,,,WorthPoint
bismuth-crystal,GEMCORE: 5.2 Inch! Massive Rainbow Bismuth Crystal Display Specimen Metal -USA,40.51,2017-07-13,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 215g Rainbow Bismuth Crystal Display Specimen Educational USA,24.99,2017-07-13,215,0.12,WorthPoint
bismuth-crystal,GEMCORE: Huge! 217g Rainbow Bismuth Crystal Display Specimen Educational USA,17,2017-07-12,217,0.08,WorthPoint
bismuth-crystal,"Two Bismuth Disks For Levitation, Cast Bismuth Metal Ingots",19.95,2017-07-12,,,WorthPoint
bismuth-crystal,Unique! BISMUTH Crystal Splash Specimen 8.25 Inches 616g Rainbow USA Made 'AAA',29.9,2017-07-11,616,0.05,WorthPoint
bismuth-crystal,Laboratory Grown Bismuth Crystal,10,2017-07-11,,,WorthPoint
bismuth-crystal,Impressive! BISMUTH CRYSTAL 3.95 Inches 222g Iridescent Rainbow USA Grown 'AAA',14.9,2017-07-11,222,0.07,WorthPoint
bismuth-crystal,Brilliant! BISMUTH Crystal Egg Geode 3.5 Inches 304g Iridescent Rainbow USA Made,14.9,2017-07-10,304,0.05,WorthPoint
bismuth-crystal,Brilliant! BISMUTH Crystal Geode 2.8 Inches 311g Iridescent Rainbow USA Made,17.5,2017-07-10,311,0.06,WorthPoint
bismuth-crystal,"GEMCORE: 7.5"" Rainbow Bismuth Crystal Plaque Display Specimen Metal - W/Stand!",107.75,2017-07-10,,,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 76 Gram Specimen - USA Grown By Gem Stallion (F.5),14.99,2017-07-08,76,0.2,WorthPoint
bismuth-crystal,A BIG! Blue Purple Copper Green And Gold AAA BISMUTH Crystal From Germany 150gr,29.99,2017-07-08,150,0.2,WorthPoint
bismuth-crystal,Bismuth Crystal 82 Large Gram Specimen - USA Grown By Gem Stallion (F.19),16.99,2017-07-08,,,WorthPoint
bismuth-crystal,GEMCORE: Huge! 476g Rainbow Bismuth Crystal Display Specimen Metal USA Grown,49,2017-07-08,476,0.1,WorthPoint
bismuth-crystal,GEMCORE: Huge! 388g Rainbow Bismuth Crystal Display Specimen Educational USA,39.99,2017-07-08,388,0.1,WorthPoint
bismuth-crystal,Large Mix Lot Pieces Rainbow BISMUTH Crystals Made In Germany 45.83 G Specimen,16,2017-07-07,45.83,0.35,WorthPoint
bismuth-crystal,GEMCORE: 4.7 Inch! Bismuth Crystal Plaque Iridescent Display Specimen -w/Stand!,32,2017-07-07,,,WorthPoint
bismuth-crystal,GEMCORE: 130g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,14.99,2017-07-07,130,0.12,WorthPoint
bismuth-crystal,"DINO: XS RAINBOW BISMUTH CRYSTAL Specimens, Germany - 30.8 Grams - Large Lot!",13.58,2017-07-06,30.8,0.44,WorthPoint
bismuth-crystal,"GEMCORE: 3.9"" Rainbow Bismuth Pyramid Druzy Geode Crystal Display Specimen - USA",19.99,2017-07-06,,,WorthPoint
bismuth-crystal,GEMCORE: 6.5 Inch! Bismuth Crystal Plaque Iridescent Display Specimen -w/Stand,60,2017-07-06,,,WorthPoint
bismuth-crystal,Bismuth Crystal - 62 Gram Specimen - USA Grown By Gem Stallion (M.14),13.99,2017-07-05,62,0.23,WorthPoint
bismuth-crystal,Fascinating! BISMUTH CRYSTAL 3.3 Inches 192g Iridescent Rainbow USA Grown 'AAA',13.9,2017-07-05,192,0.07,WorthPoint
bismuth-crystal,"GEMCORE: 5.7"" Bismuth Crystal Plaque Iridescent Display Specimen -Stand Included",88.25,2017-07-05,,,WorthPoint
bismuth-crystal,"GEMCORE: 3.8"" Rainbow Bismuth Pyramid Druzy Geode Crystal Display Specimen - USA",23.85,2017-07-05,,,WorthPoint
bismuth-crystal,GEMCORE: 158g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,17.49,2017-07-04,158,0.11,WorthPoint
bismuth-crystal,GEMCORE: Huge! 158g Rainbow Bismuth Crystal Display Specimen Educational USA,18.5,2017-07-04,158,0.12,WorthPoint
bismuth-crystal,GEMCORE: Huge! 170g Rainbow Bismuth Crystal Display Specimen Educational USA,20.49,2017-07-04,170,0.12,WorthPoint
bismuth-crystal,GEMCORE: Huge! 225g Rainbow Bismuth Crystal Display Specimen Educational USA,28,2017-07-04,225,0.12,WorthPoint
bismuth-crystal,GEMCORE: Huge! 230g Rainbow Bismuth Crystal Display Specimen Educational USA,29.99,2017-07-04,230,0.13,WorthPoint
bismuth-crystal,GEMCORE: 9 Pieces Medium Bismuth Crystal Jewelry Wire-Wrap Educational Lab Grown,15.49,2017-07-04,,,WorthPoint
bismuth-crystal,Impressive! BISMUTH CRYSTAL 3.6 Inches 265g Iridescent Rainbow USA Grown 'AAA',19.9,2017-07-03,265,0.08,WorthPoint
bismuth-crystal,"GEMCORE: 3.8"" Blue Bismuth Pyramid Druzy Geode Crystal Display Specimen - USA",35,2017-07-03,,,WorthPoint
bismuth-crystal,GEMCORE: 7 Pieces Large Bismuth Crystals Jewelry Wire-Wrap Educational Lab Grown,16.05,2017-07-03,,,WorthPoint
bismuth-crystal,Bismuth - New Zealand - High Quality - Best Color - Best Shape - M-2188 - 55.15g,12.95,2017-07-02,55.15,0.23,WorthPoint
bismuth-crystal,A Huge! Blue Purple Copper And Gold AAA BISMUTH Crystal From Germany 301gr,59.99,2017-07-02,301,0.2,WorthPoint
bismuth-crystal,Intricate! BISMUTH CRYSTAL 4.2 Inches 226g Iridescent Rainbow USA Grown 'AAA',15.5,2017-07-01,226,0.07,WorthPoint
bismuth-crystal,A Pink Blue Purple And Gold Rainbow Like BISMUTH Crystal From Germany! 74.0gr E,29.99,2017-06-30,74,0.41,WorthPoint
bismuth-crystal,"AAA Rainbow Bismuth Crystal Cluster 46g 2.5""x1.5""x.75"" NewZealand",49,2017-06-30,46,1.07,WorthPoint
bismuth-crystal,GEMCORE: 165g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,15.5,2017-06-30,165,0.09,WorthPoint
bismuth-crystal,GEMCORE: 5.4 Lb Massive Rainbow Bismuth Crystal Display Specimen Metal USA Grown,219.5,2017-06-30,,,WorthPoint
bismuth-crystal,"240 Gram Bismuth Metal Iridescent Crystal Bowl, Element 83 Sample",13,2017-06-29,240,0.05,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 73 Gram Specimen - USA Grown By Gem Stallion (B.11),14.99,2017-06-29,73,0.21,WorthPoint
bismuth-crystal,Brilliant! BISMUTH Crystal Geode 3.6 Inches 303g Iridescent Rainbow USA Made,20.48,2017-06-29,303,0.07,WorthPoint
bismuth-crystal,GEMCORE: 147g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,12.5,2017-06-29,147,0.09,WorthPoint
bismuth-crystal,GEMCORE: 4 Inch Bismuth Crystal Plaque Iridescent Display Specimen Metal,18,2017-06-29,,,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 80 Gram Specimen - USA Grown By Gem Stallion (F.11),15.99,2017-06-28,80,0.2,WorthPoint
bismuth-crystal,"DINO: XS RAINBOW BISMUTH CRYSTAL Specimens, Germany - 30 Grams- Large Lot!",12.5,2017-06-28,30,0.42,WorthPoint
bismuth-crystal,Lot Of 10 Bismuth Crystals Bislot113,31.92,2017-06-27,,,WorthPoint
bismuth-crystal,Super Neat! A BIG GREEN Pink PURPLE And Gold BISMUTH Crystal Germany 248gr,39.99,2017-06-27,248,0.16,WorthPoint
bismuth-crystal,GEMCORE: 12 Pieces Bismuth Jewelry Wire-Wrap Crystals Educational Lab Grown USA,12.5,2017-06-27,,,WorthPoint
bismuth-crystal,GEMCORE: 122g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,14.99,2017-06-27,122,0.12,WorthPoint
bismuth-crystal,GEMCORE: 77g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,15.49,2017-06-27,77,0.2,WorthPoint
bismuth-crystal,GEMCORE: 124g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,14.49,2017-06-27,124,0.12,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 71 Gram Specimen - USA Grown By Gem Stallion (F.23),14.99,2017-06-26,71,0.21,WorthPoint
bismuth-crystal,Intricate! BISMUTH CRYSTAL 2.25 Inches 83g Iridescent Rainbow USA Grown 'AAA',20.5,2017-06-26,83,0.25,WorthPoint
bismuth-crystal,Brilliant! BISMUTH Crystal Egg Geode 3.6 Inches 294g Iridescent Rainbow USA Made,26.98,2017-06-26,294,0.09,WorthPoint
bismuth-crystal,Impressive! BISMUTH CRYSTAL 4.4 Inches 321g Iridescent Rainbow USA Grown 'AAA',20.4,2017-06-26,321,0.06,WorthPoint
bismuth-crystal,Impressive! BISMUTH CRYSTAL 3.9 Inches 258g Iridescent Rainbow USA Grown 'AAA',37,2017-06-26,258,0.14,WorthPoint
bismuth-crystal,"GEMCORE: 8"" Rainbow Bismuth Crystal Plaque Display Specimen Metal - W/Stand!",100.99,2017-06-26,,,WorthPoint
bismuth-crystal,GEMCORE: 45g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,10,2017-06-26,45,0.22,WorthPoint
bismuth-crystal,GEMCORE: 127g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,15.5,2017-06-26,127,0.12,WorthPoint
bismuth-crystal,"Bismuth Crystal, MKSunlimited",34.21,2017-06-25,,,WorthPoint
bismuth-crystal,Bismuth Crystal - Large 113 Gram Specimen - USA Grown By Gem Stallion (R.17),22.99,2017-06-25,113,0.2,WorthPoint
bismuth-crystal,Bismuth Crystal - 60 Gram Specimen - USA Grown By Gem Stallion (M.13),11.99,2017-06-25,60,0.2,WorthPoint
bismuth-crystal,GEMCORE: 108g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,13.5,2017-06-25,108,0.13,WorthPoint
bismuth-crystal,GEMCORE: 132g Rainbow Bismuth Crystal Display Specimen Educational USA Grown,13.5,2017-06-24,132,0.1,WorthPoint
bismuth-crystal,"65.81 Gram Rainbow Bismuth Crystal Mineral Specimen From New Zealand, # TBC 3003",19.75,2017-06-23,65.81,0.3,WorthPoint
bismuth-crystal,"GEMCORE: 2.9"" Bismuth Geode Display Specimen Educational Rainbow Crystal - USA",27,2017-06-23,,,WorthPoint
