material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
chelyabinsk,Chelyabinsk Meteorite: 4.1 Gram Polished End Cut,18.5,2017-07-18,4.1,4.51,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, Russia**3.19 Grams Oriented Lot!!",13,2017-07-17,3.19,4.08,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 6.8 Gram Polished End Cut,17.78,2017-07-15,6.8,2.61,WorthPoint
chelyabinsk,19thC Antique 1 1/3ct Iolite Ancient Viking Navigation Aid Sterling Pendant,199.99,2017-07-13,0.6,333.32,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, Russia**2.43 Grams Oriented Lot!!",27.35,2017-07-13,2.43,11.26,WorthPoint
chelyabinsk,"Meteorite**Chelyabinsk, Russia**1.33 Grams Endcuts!!",33.95,2017-07-13,1.33,25.53,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 7.2 Gram Lot,29.61,2017-07-11,7.2,4.11,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 7.1 Gram Polished End Cut,66.99,2017-07-08,7.1,9.44,WorthPoint
chelyabinsk,"Chelyabinsk, Russia 0.6g LL5 Whole Stone In Display Box By Meteorite Men Steve",34.99,2017-07-05,0.6,58.32,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.9 Gram Individual,15.48,2017-07-04,2.9,5.34,WorthPoint
chelyabinsk,2005 Traktor Chelyabinsk KHL Russia Hockey Jersey Mens 56,15,2017-07-02,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 9.5 Gram Polished End Cut,62.99,2017-07-01,9.5,6.63,WorthPoint
chelyabinsk,Chelyabinsk Meteorite With Shattered Glass From Shockwave,100,2017-07-01,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 6.4 Gram Lot,17.5,2017-06-27,6.4,2.73,WorthPoint
chelyabinsk,1/35 Azimut KV-1 Soviet WWII Tank 1942 Tankograd Resin Conversion OOP,15.99,2017-06-27,,,WorthPoint
chelyabinsk,"Chelyabinsk, Russia 0.4g LL5 Whole Stone In Display Box By Meteorite Men Steve",24.99,2017-06-24,0.4,62.47,WorthPoint
chelyabinsk,"Hans Fex LARGE Mini Museum,1st Edition Kickstarter (33 Specimens) Amber, Rare",1550,2017-06-20,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 4.9 Gram Polished End Cut,12.87,2017-06-17,4.9,2.63,WorthPoint
chelyabinsk,"Hans Fex Mini Museum, LARGE 33 Specimen 1st Edition Original Kickstarter Edition",1250,2017-06-15,,,WorthPoint
chelyabinsk,"Diopside, Clinochlore Achmatovsk Chelyabinsk, Urals, Russia Ex Pisani WOW!",450,2017-06-14,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.4 Gram Lot,25,2017-06-13,5.4,4.63,WorthPoint
chelyabinsk,FULL NEW American Dr. Pepper 125th Anniversary Limited Edition USA 2010,13.99,2017-06-13,,,WorthPoint
chelyabinsk,Chelyabinsk 5.6 Gm 1 Inch X 3/4 X 1/4 Meteorite Russian Professionally Sliced,51.36,2017-06-11,5.6,9.17,WorthPoint
chelyabinsk,Chelyabinsk Rare Cut Meteorite Russian Stony Chondrite Professionally Sliced,34.27,2017-06-11,,,WorthPoint
chelyabinsk,Chelyabinsk Slice Meteorite Russian Stony Chondrite Rare Professionally Sliced,11.81,2017-06-11,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite 2013 NEW FALL 15 Feb 15.93 G Whole Fresh 100%crusted Gem,160,2017-06-11,15.93,10.04,WorthPoint
chelyabinsk,2013 Cook Islands Chelyabinsk Meteorite Silver Proof Coin,69.25,2017-06-07,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.9 Gram Lot,12.05,2017-06-06,5.9,2.04,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 7.5 Gram Individual,50,2017-06-03,7.5,6.67,WorthPoint
chelyabinsk,"SUPERB RARE Pyrochlore Crystal VISHNEVYE MTS., RUSSIA",338,2017-06-02,,,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 2.1g Fusion Crusted Meteorite | LL5 Chondrite,21,2017-06-01,2.1,10,WorthPoint
chelyabinsk,Hans Fex LARGE Mini Museum 1st Edition W/Companion Book,1600,2017-05-31,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 13.3 Gram Lot,31,2017-05-30,13.3,2.33,WorthPoint
chelyabinsk,1.11 Grams Chelyabinsk Meteorite Class (LL5) Fragment Fell Russia 2014,10,2017-05-29,1.11,9.01,WorthPoint
chelyabinsk,Метеорит Meteorite ORIENTED RADIAL FLOWLINES CHELYABINSK 1.69 100% Complete,50,2017-05-27,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.8 Gram Individual,16.5,2017-05-27,2.8,5.89,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 3.3g Fusion Crusted Meteorite | LL5 Chondrite,33,2017-05-26,3.3,10,WorthPoint
chelyabinsk,"3.1"" Turquoise Blue FLOSS FERRI ARAGONITE W/Multiple Stalactites Russia For Sale",100,2017-05-25,,,WorthPoint
chelyabinsk,18thC Antique 3¼ct Iolite Medieval Water Sapphire Viking Norse Solar Navigation,199.99,2017-05-25,,,WorthPoint
chelyabinsk,1.52 Gram Chelyabinsk Russian Meteorite. Beautiful - Awesome!!! CH06,15,2017-05-24,1.52,9.87,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.9 Gram Individual,11.12,2017-05-23,3.9,2.85,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 9.2 Gram Lot,24.5,2017-05-20,9.2,2.66,WorthPoint
chelyabinsk,Edition Mini Museum 11 Specimens Kickstarter Hans Fex MINIMUSEUM 1st Ed,549,2017-05-20,,,WorthPoint
chelyabinsk,"Inner Child Russian Lemurian Sacred Scribe Quartz Crystal Key, Inner Child #4",41.25,2017-05-20,,,WorthPoint
chelyabinsk,"Russian TWIN KEY Lemurian Sacred Scribe Quartz Crystal, Old, Record Keeper #1",41.66,2017-05-20,,,WorthPoint
chelyabinsk,Cook Islands 2013 Chelyabinsk Meteorite Russia Silver Proof $5 Coin - NO RESERVE,112.5,2017-05-16,,,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 8.8g Fusion Crusted Meteorite | LL5 Chondrite,70,2017-05-16,8.8,7.95,WorthPoint
chelyabinsk,"Sapphire A9617 Miass, Chelyabinsk Obilst, Southern Ural Mts., Russia Display",81,2017-05-16,,,WorthPoint
chelyabinsk,"Hans Fex Large Mini Museum, 1st Edition W/ Companion Book, Insect In Amber",1999,2017-05-16,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.5 Gram Individual,23.3,2017-05-13,5.5,4.24,WorthPoint
chelyabinsk,Figure Skating 20 Pins Lot-olympic Games'72-'76-'92-'10-usa Noc-'70 Europe-ussr,21.99,2017-05-13,,,WorthPoint
chelyabinsk,Sergei Gonchar Traktor Hc Nwot Authentic Home Jersey Sz 50,119,2017-05-11,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 7.5 Gram Lot,33.55,2017-05-09,7.5,4.47,WorthPoint
chelyabinsk,Traktor Chelyabinsk Khl Jersey Sewn Crest Logo Vintage 1995 Mens Xl,29.99,2017-05-07,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk 142 Gram Thumbprint,850,2017-05-07,142,5.99,WorthPoint
chelyabinsk,"Mini Museum Large 1st Edition With 33 Specimens, Hans Fex Kickstarter",1500,2017-05-01,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 8.9 Gram Lot,21.55,2017-04-29,8.9,2.42,WorthPoint
chelyabinsk,RUSSIAN FEDERATION LICENSE PLATE RUSSIA Foreign #P169CM174 Chelyabinsk Oblast,26.99,2017-04-29,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: The Famous Russian Fireball Of 2013,12,2017-04-28,,,WorthPoint
chelyabinsk,Meteorite Collection Lot Six Different Types Labeled With Display Box,50,2017-04-27,,,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 7g Fusion Crusted Meteorite | LL5 Chondrite,69.99,2017-04-24,7,10,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.8 Gram Individual,15.51,2017-04-22,5.8,2.67,WorthPoint
chelyabinsk,ILMENITE Crystals In Matrix * Vishnevye Mts * Chelyabinsk Oblast * Russia,35,2017-04-21,,,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite LL5, Recent Fall, Russia, Individual, 24.2 Grams",52,2017-04-20,24.2,2.15,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.2 Gram Lot Of 2 Individuals,10,2017-04-18,2.2,4.55,WorthPoint
chelyabinsk,Traktor Chelyabinsk Russia Hockey Jersey,12.5,2017-04-16,,,WorthPoint
chelyabinsk,1938 Vintage Photo Worker Loads Diesel Tractors At Plant In Chelyabinsk Russia,17,2017-04-15,,,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 0.9g Fusion Crusted Meteorite | LL5 Chondrite,10,2017-04-15,0.9,11.11,WorthPoint
chelyabinsk,CHELYABINSK RARE METEORITE RUSSIAN 1.1 Grams 1 INCH CHONDRITE PROFESSIONAL SLICE,13.69,2017-04-11,1.1,12.45,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.3 Gram Individual,11.39,2017-04-11,2.3,4.95,WorthPoint
chelyabinsk,2012 Team Signed STANLEY CUP Autographed LOS ANGELES KINGS FULLSIZE Stick JSA,999.99,2017-04-08,,,WorthPoint
chelyabinsk,1/72 Panzerstahl Exclusive Object 704 Tank Destroyer Ps89008 World Of Tanks,63.71,2017-04-06,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite Slice - 11.0 G Full Slice- Multi-Colored Impact Melt(LL5),75,2017-04-03,11,6.82,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.8 Gram Individual,10.61,2017-04-01,3.8,2.79,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite LL5, Recent Fall, Russia, Lot Of 2 Pieces, 17.3 Grams",29,2017-03-30,17.3,1.68,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.5 Gram Individual,11.28,2017-03-28,3.5,3.22,WorthPoint
chelyabinsk,Men's Traktor Chelyabinsk KHL Replica Russian Hockey Jersey #2 Size: Large,29.99,2017-03-28,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 9.3 Gram Lot Of Individuals,51.99,2017-03-25,9.3,5.59,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite LL5, Recent Fall, Russia, Lot Of 5 Pieces, 16.3 Grams",32.3,2017-03-23,16.3,1.98,WorthPoint
chelyabinsk,NWA 6287 LL5 Chondrite Meteorite 3.4 Gram Part Slice,18.5,2017-03-23,3.4,5.44,WorthPoint
chelyabinsk,NEW!!!!! Braden Holtby Bobblehead SGA 3/21 2017 March 21 NHL Washington Capitals,80,2017-03-22,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.7 Gram Polished End Cut,13.3,2017-03-21,3.7,3.59,WorthPoint
chelyabinsk,Mini Museum 33 Specimens Large - Limited 1st Edition Kickstarter - By Hans Fex,1000,2017-03-20,,,WorthPoint
chelyabinsk,"Chelyabinsk Meteorite LL5, Recent Fall, Russia, Broken Individual, 11.7 Grams",29.7,2017-03-16,11.7,2.54,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 3.6g Fusion Crusted Meteorite | LL5 Chondrite,36,2017-03-15,3.6,10,WorthPoint
chelyabinsk,"SET Of 68 Russian Postcards MOSCOW, KIEV, ST.PETERSBURG 1900's",155.5,2017-03-14,,,WorthPoint
chelyabinsk,RARE Mini Museum 33 Specimens Large Limited 1st Edition Kickstarter By Hans Fex,1999.99,2017-03-13,,,WorthPoint
chelyabinsk,Chelyabinsk - Witnessed Fall | 4.45g Fusion Crusted Meteorite | LL5 Chondrite,45,2017-03-13,4.45,10.11,WorthPoint
chelyabinsk,1.63 Grams Chelyabinsk Meteorite Class (LL5) Fragment Fell Russia 2014,10,2017-03-09,1.63,6.13,WorthPoint
chelyabinsk,SMALL 1st Edition Mini Museum - 11 Specimens - Kickstarter - Hans Fex-SOLD OUT!!,400,2017-03-09,,,WorthPoint
chelyabinsk,GARNET Crystals In Matrix * Chelyabinsk * Ural * Russia,16.31,2017-03-09,,,WorthPoint
chelyabinsk,Vitali Yachmenev's 2000-01 Nashville Predators Game-Worn Jersey With Team LOA,217.49,2017-03-08,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 7.2 Gram Individual,20.57,2017-03-07,7.2,2.86,WorthPoint
chelyabinsk,Large 1st Edition Mini Museum - 33 Specimens W/ Companion Book - Hans Fex,999.99,2017-03-07,,,WorthPoint
chelyabinsk,Meteorite Collection,299,2017-03-07,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 6.2 Gram Individual,15.6,2017-03-04,6.2,2.52,WorthPoint
chelyabinsk,"HC Traktor Chelyabinsk ""2nd Spin"" KHL Russian Hockey Cap Hat",30,2017-03-03,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 4.7 Gram Individual,12.62,2017-02-28,4.7,2.69,WorthPoint
chelyabinsk,1.51 Grams Chelyabinsk Meteorite Class (LL5) CRUSTED Fragment Fell Russia 2014,12,2017-02-27,1.51,7.95,WorthPoint
chelyabinsk,Метеорит Meteorite Endcut CHELYABINSK RUSSIA 1.42,15,2017-02-26,,,WorthPoint
chelyabinsk,"Rare Chelyabinsk Russia Meteorite Challenge Coin Fell February 15, 2013",16.25,2017-02-19,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Russia, An Excellent Set Example With A Weight 1.36 Grams",15,2017-02-17,1.36,11.03,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, Individual, Beautiful Shape Set To 4,93 Gr",30,2017-02-17,93,0.32,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 16.8 Grams,59,2017-02-16,16.8,3.51,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 10.37 Grams,27,2017-02-16,10.37,2.6,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 10.8 Grams,26,2017-02-16,10.8,2.41,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 9.5 Grams,22.5,2017-02-16,9.5,2.37,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 11.2 Grams,36,2017-02-16,11.2,3.21,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 12.3 Grams,21,2017-02-16,12.3,1.71,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, Individual, Oriented Shape Set To 2,60 Gr",21.5,2017-02-14,60,0.36,WorthPoint
chelyabinsk,Beautiful Clock Missing The Gong Onyx Mantle Jade - Resembling,78.32,2017-02-14,,,WorthPoint
chelyabinsk,"Azurite. Polished. Russia Chelyabinsk Region Mine 1 Pcs 13,3g",20,2017-02-13,3,6.67,WorthPoint
chelyabinsk,"Azurite. Polished. Russia Chelyabinsk Region Mine 1 Pcs 16,5g",20,2017-02-13,5,4,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare, Beautiful Individual Shape 2,38 Gr",12,2017-02-13,38,0.32,WorthPoint
chelyabinsk,VINTAGE 60's NATURAL SMOKY TOPAZ STERLING SILVER 875 CUFFLINKS GOLD PLATED USSR,19.99,2017-02-12,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 12.1 Grams,33,2017-02-12,12.1,2.73,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 10.7 Grams,34,2017-02-12,10.7,3.18,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 8.4 Grams,28.66,2017-02-12,8.4,3.41,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 12.7 Grams,20.5,2017-02-12,12.7,1.61,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 5.15 Grams,19.61,2017-02-12,5.15,3.81,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Russia, An Excellent Example With A Weight 2.52 Grams",12,2017-02-12,2.52,4.76,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 12 Grams,47,2017-02-11,12,3.92,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 6.53 Grams,26.66,2017-02-11,6.53,4.08,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 11.28 Grams,26,2017-02-11,11.28,2.3,WorthPoint
chelyabinsk,NICE ! 100% Crusted Chelyabinsk Meteorite Individual - VERY FRESH 2.3 G - LL5,29,2017-02-11,2.3,12.61,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 6.4 Gram Individual,13.3,2017-02-11,6.4,2.08,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare, Beautiful Oriented Shape 3,24 Gr",50,2017-02-11,24,2.08,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 7.7 Grams Редкий,80,2017-02-10,7.7,10.39,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 5.2 Grams,58,2017-02-10,5.2,11.15,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare Bronze Medal With A Meteorite.",55,2017-02-10,,,WorthPoint
chelyabinsk,FREE SHIPPING!!! 1st Edition Hans Fex Large Mini Museum MINT W/ 2 Pouches L@@K!,1349,2017-02-08,,,WorthPoint
chelyabinsk,Meteorite CHELYABINSK - LL5 Chondrite Fall Russia - Crusted Individual 1.129g,12.5,2017-02-07,1.129,11.07,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.5 Gram Polished End Cut Impact Melt Specimen,13.83,2017-02-07,3.5,3.95,WorthPoint
chelyabinsk,3089 Russia URAL Railway Postmark Cancel Card TPO#123 SAMARA-CHELYABINSK To OMSK,21,2017-02-07,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит Grams Редкий Орентированный,33,2017-02-06,,,WorthPoint
chelyabinsk,"GROSSULAR * GOLDEN FINE CRYSTALS ON MATRIX * RARE LOCALITY !!! Miass, RUSSIA",64.3,2017-02-06,,,WorthPoint
chelyabinsk,Washington Capitals Evgeny Kuznetsov KHL Traktor Hockey Jersey - Size 52,50,2017-02-05,,,WorthPoint
chelyabinsk,"""Alyonkiny Druzya"" Russian Kids Book 1972",10,2017-02-03,,,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare, Beautiful Oriented Set 3,34 Gr",14.5,2017-02-03,34,0.43,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Fresh Stone 21,9 G, Recent Fall, Russia",149,2017-02-03,9,16.56,WorthPoint
chelyabinsk,"SUPERB RARE Perovskite Crystal URALS, RUSSIA - Ex. Obodda",357,2017-02-02,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 9.6 Grams,28,2017-02-02,9.6,2.92,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 9.2 Grams,36,2017-02-02,9.2,3.91,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 10.3 Grams,37,2017-02-02,10.3,3.59,WorthPoint
chelyabinsk,Meteorite CHELYABINSK - LL5 Chondrite Fall Russia - Best Crusted Individual 2.2g,12.12,2017-02-01,2.2,5.51,WorthPoint
chelyabinsk,Special Medal Of The Winter Games In Sochi 2014 With The Chelyabinsk Meteorite,496,2017-02-01,,,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 7 Grams,31,2017-02-01,7,4.43,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 52 Grams,105,2017-02-01,52,2.02,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 10.42 Grams,46,2017-02-01,10.42,4.41,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 7.5 Grams,16.5,2017-01-31,7.5,2.2,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk Chebarkul Russia Chondrite LL5 4,88 Gram Individual",23,2017-01-31,88,0.26,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 29.3 Grams,200,2017-01-30,29.3,6.83,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 27.3 Grams,71,2017-01-29,27.3,2.6,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 3.6 Gram Polished End Cut Impact Melt Specimen,12.49,2017-01-28,3.6,3.47,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 15.2 Grams,120,2017-01-28,15.2,7.89,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare, Beautiful Shape 8,17 Gr",39,2017-01-28,17,2.29,WorthPoint
chelyabinsk,KHL HC Traktor Chelyabinsk Cap Hat. Russian Hockey Licensed - White,25,2017-01-27,,,WorthPoint
chelyabinsk,"Meteorite Chelyabinsk, Chondrite LL5, Complete Stone 4,6 G, Recent Fall, Russia",19,2017-01-27,6,3.17,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 11 Grams,34,2017-01-27,11,3.09,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 7.7 Grams,21.5,2017-01-27,7.7,2.79,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 18 Grams,64,2017-01-27,18,3.56,WorthPoint
chelyabinsk,Meteorites Russia CHELYABINSK Chebarkul Метеорит 31.8 Grams,91,2017-01-27,31.8,2.86,WorthPoint
chelyabinsk,Stalinets-80 Soviet Tracked Tractor S-80 Model 1/43 Hachette,15,2017-01-26,,,WorthPoint
chelyabinsk,Space / Meteorite Coins Collection,885,2017-01-26,,,WorthPoint
chelyabinsk,Meteorite Chelyabinsk Russia A Set Of 17 Cards Russian Version,10,2017-01-25,,,WorthPoint
chelyabinsk,SAMARSKITE-(Y) -- Miask Urals Region Russia -- Old Collection -- Old Label,15.95,2017-01-25,,,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Nice Well Shaped 13.83 Gr Individual",63,2017-01-25,13.83,4.56,WorthPoint
chelyabinsk,"Meteorite CHELYABINSK, Russia, A Rare Silver Medal With A Meteorite.",80,2017-01-24,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.9 Gram Polished End Cut Impact Melt Specimen,11.59,2017-01-21,5.9,1.96,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.1 Gram Individual,17.5,2017-01-17,5.1,3.43,WorthPoint
chelyabinsk,"FULL NEW Can Russian Coke Coca-Cola ""Light"" 0.33 Litre (12 Oz) 2012 Russia",12.99,2017-01-16,340.2,0.04,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 5.5 Gram Polished End Cut Impact Melt Specimen,22.49,2017-01-14,5.5,4.09,WorthPoint
chelyabinsk,"2011, 12, 13, 14, 15 & 2016 METEORITE SERIES 6-COIN SET Silver Coins, Box & COAs",349,2017-01-14,,,WorthPoint
chelyabinsk,Traktor Chelyabinsk Kuznetsov #92 2015-16 KHL Replica Russian Hockey Jersey,69.99,2017-01-13,,,WorthPoint
chelyabinsk,9 Amazonite Rough Pieces From Russia 1530 G,92,2017-01-10,1530,0.06,WorthPoint
chelyabinsk,Mini Museum First Edition - Large - 33 Specimens,750,2017-01-10,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 4.9 Gram Polished End Cut Impact Melt Specimen,12.5,2017-01-07,4.9,2.55,WorthPoint
chelyabinsk,Chelyabinsk Meteorite 1.7 Gram Individual!!!,25,2017-01-07,1.7,14.71,WorthPoint
chelyabinsk,Large 1st Edition Mini Museum - 33 Specimens- Kickstarter - RARE,800,2017-01-07,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.5 Gram Individual,15,2016-12-31,2.5,6,WorthPoint
chelyabinsk,Chelyabinski Meteorite $5 Coin Cook Islands,77.99,2016-12-29,,,WorthPoint
chelyabinsk,CHELYABINSK RARE METEORITE RUSSIAN STONY 3.2 GramS CHONDRITE PROFESSIONAL SLICE,51.98,2016-12-28,3.2,16.24,WorthPoint
chelyabinsk,1.71 Grams Chelyabinsk Meteorite Class (LL5) Crusted Fragment Fell Russia 2014,11,2016-12-25,1.71,6.43,WorthPoint
chelyabinsk,MECHEL - Professional VHL Russian Hockey Jersey #31 Pankov XL Fight Strap,39.95,2016-12-25,,,WorthPoint
chelyabinsk,Soviet-russian Circus 25 Pins Lot Clown-juggler-dog-horses-lion-elephant-giraffe,19.99,2016-12-24,,,WorthPoint
chelyabinsk,"6th Meteorite Collection Chelyabinsk, NWA 5000, NWA ,pallasite +",18.99,2016-12-21,,,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk , NWA Meteorite+",20.99,2016-12-21,,,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk, , , NWA + More",18.99,2016-12-20,,,WorthPoint
chelyabinsk,"Perovskite, Southern Urals, Russia",30,2016-12-19,,,WorthPoint
chelyabinsk,15mm WWII Soviet T-34 Obr 1942 Tank Platoon X5 - Pro Painted (Chelyabinsk),35,2016-12-18,,,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk, NWA ,Vaca Muerta Plus More",18.99,2016-12-18,,,WorthPoint
chelyabinsk,"5th Meteorite Collection Chelyabinsk, Nantan, Pallesite, NWA +",19.99,2016-12-18,,,WorthPoint
chelyabinsk,10 Grams Of The February 2013 Witnessed Chelyabinsk Meteorite Fall In Russia,100,2016-12-15,10,10,WorthPoint
chelyabinsk,Chelyabinsk Slice Meteorite Russian 5.2 Gramchondrite Rare Professionally Sliced,65,2016-12-14,5.2,12.5,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk, Dhofar, Pallesite, NWA +",24.99,2016-12-13,,,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk, Dhofar, Nantan , NWA +",23.99,2016-12-13,,,WorthPoint
chelyabinsk,"Meteorite Collection Chelyabinsk, Dhofar, , NWA Russia",22.99,2016-12-13,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 4.2 Gram Polished End Cut,20.49,2016-12-13,4.2,4.88,WorthPoint
chelyabinsk,WWII Russian KV-1 Tanks Under Construction In Chelyabinsk Tractor Plant Photo,15.5,2016-12-13,,,WorthPoint
chelyabinsk,Chelyabinsk Meteorite: 2.2 Gram Polished End Cut,12.83,2016-12-10,2.2,5.83,WorthPoint
chelyabinsk,2013 CHELYABINSK METEORITE METEOR Silver Coin 5$ Cook Islands RARE,119,2016-12-09,,,WorthPoint
chelyabinsk,1.53 Gram Chelyabinsk Russian Meteorite. Beautiful - Awesome!!! CH04,15,2016-12-04,1.53,9.8,WorthPoint
chelyabinsk,2013 Stardust Of The Universe Chelyabinsk Meteorite,95,2016-12-04,,,WorthPoint
chelyabinsk,1.19 Gram Chelyabinsk Russian Meteorite. Beautiful - Awesome!!! CH05,10,2016-12-01,1.19,8.4,WorthPoint
chelyabinsk,"Tamiya 1/35 Kit # 35149 WW2 Russian T34/76 ""ChTZ"" Version Tank",19.95,2016-11-30,,,WorthPoint
