material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
seymchan,2012 Seycham Meteorite 20gram Silver Coin 5$ Cook Island,129.99,2021-05-18,20,6.5,WorthPoint
seymchan,Meteorite Collection LOT 1 Lunar Martian HED Pallasite Mesosiderite Tektite RARE,599.99,2021-05-18,,,WorthPoint
seymchan,7.07 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,25,2021-05-17,7.07,3.54,WorthPoint
seymchan,3.6 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,39,2021-05-17,3.6,10.83,WorthPoint
seymchan,"NEWEST! Meteorite Los Vientos 262, Chile. One Broken Piece. 252 Grams",76.51,2021-05-16,252,0.3,WorthPoint
seymchan,"Chondrite L6 METEORITE JAH 073, Nice Broken Individual, Oman, 70 Grams",9.51,2021-05-16,70,0.14,WorthPoint
seymchan,4.10 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,13,2021-05-16,4.1,3.17,WorthPoint
seymchan,2.70 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,8.9,2021-05-16,2.7,3.3,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 46.1 Grams!,254.15,2021-05-15,46.1,5.51,WorthPoint
seymchan,"Lot Of 20 Fish Teeth, Pycnodus Sp., Early Cretatious, Russia #2",59.99,2021-05-14,,,WorthPoint
seymchan,4.0 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,39,2021-05-12,4,9.75,WorthPoint
seymchan,"Lot Of 17 Fish Teeth, Pycnodus Sp., Early Cretatious, Russia",54.99,2021-05-11,,,WorthPoint
seymchan,AWESOME 2.84 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,69,2021-05-11,2.84,24.3,WorthPoint
seymchan,12.1 Gram SEYMCHAN METEORITE Etched Iron Specimen - Great For Jewelry!,25,2021-05-09,12.1,2.07,WorthPoint
seymchan,1.93 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,7,2021-05-09,1.93,3.63,WorthPoint
seymchan,Meteorite: 303.7 Gram Seymchan Pallasite End Cut.,1005,2021-05-09,303.7,3.31,WorthPoint
seymchan,6.3 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,65,2021-05-09,6.3,10.32,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 44.5 Grams!,237,2021-05-05,44.5,5.33,WorthPoint
seymchan,7.2 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,75,2021-05-05,7.2,10.42,WorthPoint
seymchan,"RARE!! Meteorite Sericho, Pallasite, Kenya, Complete Piece WITH HOLE! 40.2 Grams",99.99,2021-05-03,40.2,2.49,WorthPoint
seymchan,"Meteorite, Ataxite Chinge/Chinga, Russia, Complete Bit Cleaned Piece, 528 Grams",659.99,2021-05-03,528,1.25,WorthPoint
seymchan,"RARE! Meteorite Sericho, Pallasite, Kenya, Complete Cleaned Piece, 5300 Grams",3999.99,2021-05-03,5300,0.75,WorthPoint
seymchan,Seymchan Pallasite Meteorite 29.9 Grams. Translucency With An Etched Pattern!!!,245,2021-05-02,29.9,8.19,WorthPoint
seymchan,1.5 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,19,2021-05-01,1.5,12.67,WorthPoint
seymchan,8.8 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,90,2021-05-01,8.8,10.23,WorthPoint
seymchan,3.8 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,49,2021-05-01,3.8,12.89,WorthPoint
seymchan,"NEW RAREST!! Erg Chech 002, Ungropped Achondrite, Complete Piece, 10.08 Grams",554.99,2021-04-29,10.08,55.06,WorthPoint
seymchan,"NEW!! Cast Of Heliocoprion Tooth Spiral, Permian, Russia",399.99,2021-04-29,,,WorthPoint
seymchan,AWESOME 6.49 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,99,2021-04-29,6.49,15.25,WorthPoint
seymchan,Seymchan Meteorite Pallasite Full Slice 87.4 Grams!,236.3,2021-04-28,87.4,2.7,WorthPoint
seymchan,Great Deal! Low Price!l! Sensational Seymchan Iron Meteorite Slice! 24.1 Gms,44.25,2021-04-25,24.1,1.84,WorthPoint
seymchan,AWESOME 2.85 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,69,2021-04-25,2.85,24.21,WorthPoint
seymchan,"139 Grams Total Weight Seymchan Meteorite Pallasite Slice 3"" X 3""",97.87,2021-04-25,139,0.7,WorthPoint
seymchan,Seymchan Pallasite Meteorite Full Slice 155.7 Grams,295,2021-04-21,155.7,1.89,WorthPoint
seymchan,"NEW RARE!! NWA 10720 Nakhlite MARTIAN Meteorite, Fragment, 0.38 Grams",227.99,2021-04-19,0.38,599.97,WorthPoint
seymchan,AWESOME 11.9 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,70,2021-04-17,11.9,5.88,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 8 Grams!,51,2021-04-17,8,6.38,WorthPoint
seymchan,"RARE Pallasite Meteorite From Russia, SEYMCHAN",2500,2021-04-17,,,WorthPoint
seymchan,"Large IRGIZITE From Zhamanshin Impact Crater, Kazakhstan, 0.35 Grams",9.99,2021-04-16,0.35,28.54,WorthPoint
seymchan,19.4 Gram SEYMCHAN METEORITE Etched Iron Specimen - Great For Jewelry!,40,2021-04-15,19.4,2.06,WorthPoint
seymchan,AWESOME 22.6 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,99,2021-04-15,22.6,4.38,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice Rare Space Artifact 291 Grams!!!,565,2021-04-13,291,1.94,WorthPoint
seymchan,"NEWEST! Iron Meteorite Turgut Etched Part Slice 76 Grams, Turkey",273.99,2021-04-13,76,3.61,WorthPoint
seymchan,AWESOME 5.62 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,115,2021-04-12,5.62,20.46,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice Rare Space Artifact!!!,300,2021-04-11,,,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 12.8 Grams!,74,2021-04-09,12.8,5.78,WorthPoint
seymchan,"NEW! Aiquile Meteorite H5, Recent Fall 2016,Bolivia, Excellent Endcut 10.23 Gram",159.99,2021-04-08,10.23,15.64,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 40.3 Grams!,152,2021-04-04,40.3,3.77,WorthPoint
seymchan,Seymchan Meteorite Guitar Pick Pendant (5.65 Grams),225,2021-04-03,5.65,39.82,WorthPoint
seymchan,"NEWEST!!! Stromatolite, Carboniferous, Moscow Region, Russia, Slice 265 Grams",59.99,2021-04-03,265,0.23,WorthPoint
seymchan,"NEW! Stromatolite Inzeria Tjomusi Upperproterozoic, Bashkortostan, Russia 189 Gr",39.99,2021-04-03,189,0.21,WorthPoint
seymchan,2.16 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,6.49,2021-04-03,2.16,3,WorthPoint
seymchan,AWESOME 6.25 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,125,2021-04-01,6.25,20,WorthPoint
seymchan,2.07 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,8.99,2021-04-01,2.07,4.34,WorthPoint
seymchan,RARE SEYMCHAN IRON METEORITE SPHERE Rhodium Plated Carving Etched WIDMANSTATTEN,449.95,2021-03-31,,,WorthPoint
seymchan,1.19 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,5.99,2021-03-31,1.19,5.03,WorthPoint
seymchan,3.06 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,10,2021-03-29,3.06,3.27,WorthPoint
seymchan,METEORITE; Full Etched Slice Of Seymchan Pallasite,569,2021-03-27,,,WorthPoint
seymchan,Meteorite Seymchan Pallasitic Endcut Block 140 Grams,349.99,2021-03-26,140,2.5,WorthPoint
seymchan,"NEW! Iron Meteorite Pizhanka Etched Thin Part Slice 30 Grams, Russia",149.99,2021-03-25,30,5,WorthPoint
seymchan,"NEW! Impact Melt Rock From Rochechouart Impact Crater, France, Slice 305 Grams",99.99,2021-03-23,305,0.33,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 58.8 Grams!,347,2021-03-22,58.8,5.9,WorthPoint
seymchan,AWESOME 5.59 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,110,2021-03-22,5.59,19.68,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 19.8 Grams!,64,2021-03-21,19.8,3.23,WorthPoint
seymchan,"Meteorite Seymchan Etched Cut Block 230 Grams, Very Nice Structure",459.99,2021-03-21,230,2,WorthPoint
seymchan,38.9 Gram SEYMCHAN METEORITE - Etched Pallasite Slice - Under $5 Per Gram!,190,2021-03-20,38.9,4.88,WorthPoint
seymchan,32.8 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,99,2021-03-20,32.8,3.02,WorthPoint
seymchan,AWESOME 127.7 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,750,2021-03-20,127.7,5.87,WorthPoint
seymchan,38.72 Gram SEYMCHAN IRON METEORITE - ETCHED SLICE - PERFECT FOR JEWELRY!,120,2021-03-20,38.72,3.1,WorthPoint
seymchan,1.389 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,5.24,2021-03-20,1.389,3.77,WorthPoint
seymchan,Cook Islands $5 Dollars Silver Proof Crown 2012 Seymchan Meteorite Embedded Coin,82,2021-03-17,,,WorthPoint
seymchan,2.75 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,7.99,2021-03-17,2.75,2.91,WorthPoint
seymchan,Seymchan IIE Iron/Pallasite PMG Meteorite Slice Widmanstatten Russia 16.92 Grams,38.75,2021-03-15,16.92,2.29,WorthPoint
seymchan,"NEWEST! Meteorite Los Vientos 262, Chile. Lot Of Fragments. 161 Grams",53,2021-03-14,161,0.33,WorthPoint
seymchan,"NEWEST! Iron Meteorite Turgut Etched Complete Slice 1169 Grams, Turkey",3739.99,2021-03-13,1169,3.2,WorthPoint
seymchan,AWESOME 43.6 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,218,2021-03-13,43.6,5,WorthPoint
seymchan,Meteorite Seymchan Pallasitic Endcut Block 139 Grams,347.49,2021-03-13,139,2.5,WorthPoint
seymchan,2.040 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,7.99,2021-03-11,2.04,3.92,WorthPoint
seymchan,1.981 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,6.99,2021-03-11,1.981,3.53,WorthPoint
seymchan,"Lot Of Five Excellent Belemnites, Mikhailov, Russia #7",24.99,2021-03-10,,,WorthPoint
seymchan,SEYMCHAN PALLASITE IRON METEORITE Etched Carving Specimen AUTHENTIC RUSSIA,44.95,2021-03-09,,,WorthPoint
seymchan,"NEW!!! RARE NWA 11179 CM2 Chondrite, 0.65 Gram Full Slice",39.99,2021-03-07,0.65,61.52,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 41.4 Grams!,281.35,2021-03-07,41.4,6.8,WorthPoint
seymchan,2.08 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,6.49,2021-03-07,2.08,3.12,WorthPoint
seymchan,Seymchan Meteorite Pallasite Full Slice 110.6 Grams!,296.65,2021-03-06,110.6,2.68,WorthPoint
seymchan,AWESOME 7.82 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,120,2021-03-05,7.82,15.35,WorthPoint
seymchan,"NEW!!! RARE NWA 11179 CM2 Chondrite, 18.5 Gram Endcut",699.99,2021-03-04,18.5,37.84,WorthPoint
seymchan,AWESOME 9.26 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,99,2021-03-03,9.26,10.69,WorthPoint
seymchan,25.33 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,119,2021-02-28,25.33,4.7,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Slice Russia 5.32 Grams,30.75,2021-02-28,5.32,5.78,WorthPoint
seymchan,"Chondrite L4-5 METEORITE JAH 055, Excellent Full Slice, Oman, 113 Grams",112.99,2021-02-28,113,1,WorthPoint
seymchan,"Meteorite From CUBA NEW! Viñales L6, Complete Individual 10.4 Gr. Fell 1 Feb 19",79.99,2021-02-28,10.4,7.69,WorthPoint
seymchan,"Lot Of 4 Moldavites From Czech Republic, 17 Grams",135.99,2021-02-26,17,8,WorthPoint
seymchan,"Lot Of 4 Moldavites From Czech Republic, 12.6 Grams",125.99,2021-02-26,12.6,10,WorthPoint
seymchan,Great Deal! Amazing Crystals! Transitional Seymchan Pallasite Meteorite 48.6 Gms,307.3,2021-02-25,48.6,6.32,WorthPoint
seymchan,25 Gram Seymchan Meteorite Cross Section BEAUTIFUL!,49.99,2021-02-25,25,2,WorthPoint
seymchan,1.25 Grams Seymchan Russian Meteorite OXIDE Iron Fragment Found On June 1967,5.5,2021-02-23,1.25,4.4,WorthPoint
seymchan,AWESOME 12.5 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,75,2021-02-23,12.5,6,WorthPoint
seymchan,AWESOME 73.1 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,365,2021-02-22,73.1,4.99,WorthPoint
seymchan,1.61 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,12.5,2021-02-20,1.61,7.76,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 58 Grams,326.4,2021-02-20,58,5.63,WorthPoint
seymchan,2.96 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,9.5,2021-02-18,2.96,3.21,WorthPoint
seymchan,1.54 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,5.5,2021-02-18,1.54,3.57,WorthPoint
seymchan,Seymchan Pallasite Meteorite End Cut 27.3 Grams!,139.4,2021-02-18,27.3,5.11,WorthPoint
seymchan,"Lot Of Five Excellent Belemnites, Mikhailov, Russia #10",24.99,2021-02-18,,,WorthPoint
seymchan,"Plessitic Iron Meteorite NWA 859 Taza, Morocco, Lot Of 2 Individuals, 34 Grams",203.99,2021-02-15,34,6,WorthPoint
seymchan,"Meteorite, Ataxite Dronino, Russia, Complete Sandblasted Piece, 659 Grams",329.99,2021-02-13,659,0.5,WorthPoint
seymchan,2012 Seymchan Meteorite Coin,75,2021-02-12,,,WorthPoint
seymchan,Cool Shape 24.42 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,225,2021-02-11,24.42,9.21,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 17.3 Grams!,80,2021-02-11,17.3,4.62,WorthPoint
seymchan,Cool Shape 29.4 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,295,2021-02-10,29.4,10.03,WorthPoint
seymchan,3.20 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,9.99,2021-02-09,3.2,3.12,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Slice Russia 3.34 Grams,9.38,2021-02-08,3.34,2.81,WorthPoint
seymchan,Low Price! Sensation Seymchan Iron Meteorite W/olivine Crystals! 11.1 Gms,29.25,2021-02-08,11.1,2.64,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 34.8 Grams!,74,2021-02-07,34.8,2.13,WorthPoint
seymchan,Great Deal! Translucent Crystal! Super Seymchan Iron Meteorite Slice! 22.7 Gms,89,2021-02-06,22.7,3.92,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 20.4 Grams,99.45,2021-02-06,20.4,4.88,WorthPoint
seymchan,Cool Shape 13.6 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,190,2021-02-03,13.6,13.97,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 32.5 Grams,206,2021-01-31,32.5,6.34,WorthPoint
seymchan,Meteorite: 85.27 Gram Seymchan Slice.,144.48,2021-01-30,85.27,1.69,WorthPoint
seymchan,23.9 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,103.2,2021-01-30,23.9,4.32,WorthPoint
seymchan,"NEW! Sariçiçek (BINGOL) Meteorite,recent Fall, Turkey, Orient Individual 2.93 G",219.99,2021-01-28,2.93,75.08,WorthPoint
seymchan,Meteorite Bracelet I Beautiful Etched SEYMCHAN Meteorite Jewelry - TOP METEORITE,150,2021-01-26,,,WorthPoint
seymchan,AWESOME 5.17 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,32,2021-01-25,5.17,6.19,WorthPoint
seymchan,266g Seymchan Pallasite Meteorite From Russia Stable Great Rare Looking Specimen,1600,2021-01-25,266,6.02,WorthPoint
seymchan,"NEW! Stromatolite Carelozoon Metzgerii, Early Proterozoic, Karelia, Russia. 317g",59.99,2021-01-24,317,0.19,WorthPoint
seymchan,"NEW!!! Stromatolite Gionophytum Gargarnicus, Precambrian, Eastern Sayan, Russia",29.99,2021-01-23,,,WorthPoint
seymchan,Seymchan Meteorite Pallasite-pmg - Official - SEM-0180 - 5.34g COA - Part Slice,52.95,2021-01-22,5.34,9.92,WorthPoint
seymchan,"Meteorite NWA Xxxxxx, Ordinary Chondrite, Nice Individual, 64 Grams",49.99,2021-01-21,64,0.78,WorthPoint
seymchan,"Meteorite Seymchan Pallasite FACETED OLIVINE GEM, TWO Excellent Pieces 1.2 Mm",13.99,2021-01-20,,,WorthPoint
seymchan,Seymchan Meteorite Pallasite FULL Slice 269.1 Grams!,500,2021-01-18,269.1,1.86,WorthPoint
seymchan,1.772 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,5.99,2021-01-17,1.772,3.38,WorthPoint
seymchan,1.255 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,8.02,2021-01-17,1.255,6.39,WorthPoint
seymchan,"NEWEST!!! Column-type Stromatolite, Permian, Perm Province, Russia, Endcut 266 G",49.99,2021-01-15,266,0.19,WorthPoint
seymchan,3.35 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,27,2021-01-15,3.35,8.06,WorthPoint
seymchan,1.87 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,9.5,2021-01-14,1.87,5.08,WorthPoint
seymchan,1.822 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,6.99,2021-01-10,1.822,3.84,WorthPoint
seymchan,AWESOME 27.8 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,170,2021-01-07,27.8,6.12,WorthPoint
seymchan,1.85 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,5.99,2021-01-07,1.85,3.24,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 127.1 Grams,775,2021-01-07,127.1,6.1,WorthPoint
seymchan,"RARE! Impact Rock From Gardnos Impact Crater, Shattercone, Norway, 778 Gram",59.99,2021-01-04,778,0.08,WorthPoint
seymchan,2.240 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,13.5,2021-01-04,2.24,6.03,WorthPoint
seymchan,3.238 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,7.5,2021-01-02,3.238,2.32,WorthPoint
seymchan,"BONHAMS Lapidary Works Of Art, Gemstones And Minerals 5/19/2015",21.95,2020-12-31,,,WorthPoint
seymchan,"BONHAMS Lapidary Works Of Art, Gemstones And Minerals 11/24/2015",21.95,2020-12-31,,,WorthPoint
seymchan,2.213 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,8.5,2020-12-30,2.213,3.84,WorthPoint
seymchan,2.226 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,6.99,2020-12-30,2.226,3.14,WorthPoint
seymchan,"Iron Meteorite Muonionalusta, Sweden, Necklace, Pendant Polar Star",249.99,2020-12-29,,,WorthPoint
seymchan,4.62 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,20.5,2020-12-28,4.62,4.44,WorthPoint
seymchan,2.28 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,6.99,2020-12-28,2.28,3.07,WorthPoint
seymchan,2.692 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,13.83,2020-12-27,2.692,5.14,WorthPoint
seymchan,1.491 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,5.5,2020-12-27,1.491,3.69,WorthPoint
seymchan,2.719 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,9.5,2020-12-27,2.719,3.49,WorthPoint
seymchan,3.37 Grams Seymchan Russian Meteorite Cut Iron Fragment Slice Found On June 1967,9.99,2020-12-26,3.37,2.96,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 43.1 Grams!,230,2020-12-25,43.1,5.34,WorthPoint
seymchan,"NEW RARE! Lahmada 020 LUNAR, Feldspathic Regolith Melt Breccia, Piece, 9.3 Grams",464.99,2020-12-24,9.3,50,WorthPoint
seymchan,19.3 Gram SEYMCHAN METEORITE - Etched Pallasite Slice - Under $5 Per Gram!,66.5,2020-12-23,19.3,3.45,WorthPoint
seymchan,AWESOME 20.0 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,69.3,2020-12-23,20,3.47,WorthPoint
seymchan,AWESOME 25.6 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,91,2020-12-23,25.6,3.55,WorthPoint
seymchan,Give Her The Stars! Heart Shaped Sliced Seymchan Meteor In A Stainless Pendant!,22.99,2020-12-21,,,WorthPoint
seymchan,Seymchan Meteorite Pallasite-pmg - Official - SEM-0249 - 0.04g - W/COA - Crystal,5.5,2020-12-21,0.04,137.5,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 11.6 Grams!,77,2020-12-20,11.6,6.64,WorthPoint
seymchan,AWESOME 50.2 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,175,2020-12-20,50.2,3.49,WorthPoint
seymchan,2012 Cook Islands Seymchan Meteorite Silver Coin -- Case And COA,99.99,2020-12-18,,,WorthPoint
seymchan,"Rare 2012 Cook Is.Large Color Silver $5 Seymchan Meteorite ,gift Box",119.95,2020-12-18,,,WorthPoint
seymchan,"NEW RARE!! NWA 10720 Nakhlite MARTIAN Meteorite, Lot Of 3 Fragments, 0.23 Grams",149.99,2020-12-17,0.23,652.13,WorthPoint
seymchan,2.463 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,5.99,2020-12-16,2.463,2.43,WorthPoint
seymchan,12.4 Gram SEYMCHAN METEORITE Pallasite -Beautiful GLOWING CRYSTALS,69.3,2020-12-16,12.4,5.59,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 14.3 Grams!,47,2020-12-15,14.3,3.29,WorthPoint
seymchan,"Iron Meteorite Muonionalusta, Sweden, Necklace, Pendant Star Big",144.99,2020-12-12,,,WorthPoint
seymchan,3.876 Grams Seymchan Russian Meteorite Cut Iron Fragment Widmanstatten Pattern,6.99,2020-12-12,3.876,1.8,WorthPoint
seymchan,Seymchan Pallasite Meteorite Part Slice 22.8 Grams!,139,2020-12-09,22.8,6.1,WorthPoint
seymchan,AWESOME 13.9 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,69,2020-12-07,13.9,4.96,WorthPoint
seymchan,"Seymchan Meteorite 160 Gram Part End Cut, Pallasite",61,2020-12-05,160,0.38,WorthPoint
seymchan,27.1 Gram SEYMCHAN METEORITE - Etched Pallasite Slice - Under $5 Per Gram!,101.25,2020-12-05,27.1,3.74,WorthPoint
seymchan,Meteorite Collection Lot Six Different Types Labeled With Display Box (1),85.75,2020-12-05,,,WorthPoint
seymchan,AWESOME 95.3 Gram SEYMCHAN METEORITE Iron/pallasite Specimen,337.5,2020-11-28,95.3,3.54,WorthPoint
seymchan,20.90 Gram SEYMCHAN METEORITE Pallasite - Beautiful CRYSTALS,165,2020-11-27,20.9,7.89,WorthPoint
seymchan,AWESOME 51.3 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,192,2020-11-25,51.3,3.74,WorthPoint
seymchan,"NEW!! Agoudal Iron METEORITE, Morocco, Lot Of Small Individuals, 65 Grams",129.99,2020-11-23,65,2,WorthPoint
seymchan,"NEWEST!!! Stromatolite, Devonian, Givetian, Scotland, UK, 385 Ma, 237 Gram",29.99,2020-11-23,237,0.13,WorthPoint
seymchan,"Seymchan 50.70g Meteorite Pallasite Slice, Olivine Crystals, Etched Iron, Russia",93.9,2020-11-23,50.7,1.85,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 10 Grams!,84,2020-11-19,10,8.4,WorthPoint
seymchan,AWESOME 16.4 Gram SEYMCHAN METEORITE Pallasite Specimen - Great For Jewelry!,63.75,2020-11-19,16.4,3.89,WorthPoint
seymchan,Great Deal! Nice Crystals! Rare Conception Junction Pallasite Meteorite 133.5 Gm,2504.25,2020-11-18,133.5,18.76,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 16.8 Grams!,98,2020-11-16,16.8,5.83,WorthPoint
seymchan,42.71 Gram SEYMCHAN METEORITE Pallasite - Iron And Olivine - Transition Slice,126.75,2020-11-15,42.71,2.97,WorthPoint
seymchan,"Pendant Made Of Excellent Pyritized Ammonite, Mikhailov, Russia #medium",49.99,2020-11-15,,,WorthPoint
seymchan,"Meteorite From CUBA NEW! Viñales L6, Complete Individual 13.7 Gr. Fell 1 Feb 19",109.99,2020-11-15,13.7,8.03,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Lot Russia 26.92 Grams,42.75,2020-11-14,26.92,1.59,WorthPoint
seymchan,Seymchan Meteorite: 49.5 Gram Lot,31,2020-11-10,49.5,0.63,WorthPoint
seymchan,"Seymchan 48.61g Meteorite Pallasite Slice, Olivine Crystals, Etched Iron, Russia",55.95,2020-11-07,48.61,1.15,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 20.1 Grams!,145,2020-11-02,20.1,7.21,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Lot Russia 27.26 Grams,42.75,2020-11-01,27.26,1.57,WorthPoint
seymchan,.311 Grams Seymchan Russian Meteorite Cut Fragment With Pallasite,30,2020-10-31,311,0.1,WorthPoint
seymchan,"Seymchan 220g Meteorite Pallasite Slice, Olivine Crystals, Etched Iron, Russia",285,2020-10-31,220,1.3,WorthPoint
seymchan,Seymchan Meteorite Pallasite Part Slice 8.9 Grams!,53,2020-10-26,8.9,5.96,WorthPoint
seymchan,"Seymchan 44.30g Meteorite Pallasite Slice, Olivine Crystals, Etched Iron, Russia",88.99,2020-10-26,44.3,2.01,WorthPoint
seymchan,Seymchan IIE Iron/ Pallasite PMG Meteorite Lot Russia 25.12 Grams,42.75,2020-10-23,25.12,1.7,WorthPoint
seymchan,AUTHENTIC SEYMCHAN METEORITE IN 6x8'' DISPLAY FRAME WITH INFORMATION CARD,17,2020-10-19,,,WorthPoint
seymchan,$5 2012 Cook Islands Seymchan Meteorite Genuine Embedded Fragment Mint Tin *119,98,2020-10-16,,,WorthPoint
seymchan,Meteorite Seymchan Olivined Etched Slice 243.5 Grams,499.99,2020-10-15,243.5,2.05,WorthPoint
