material_slug,title,price_usd,sale_date,weight_grams,price_per_gram,source
bediasite,"(r364-19) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-05-26,,,WorthPoint
bediasite,Large CHARLEVOIX Impactite IMPACT MELT BRECCIA 211-gram (7.5-oz.) SLICE,18.5,2022-05-15,211,0.09,WorthPoint
bediasite,"(r365-34) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-05-06,,,WorthPoint
bediasite,"(r364-127) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-18,,,WorthPoint
bediasite,"(r365-44) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-17,,,WorthPoint
bediasite,"(r364-13) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-04-17,,,WorthPoint
bediasite,"Great ALAMO, NEVADA USA Impactite IMPACT MELT 182-gram (6.4-oz.) END-CUT",24.95,2022-04-16,182,0.14,WorthPoint
bediasite,Large CHARLEVOIX Impactite IMPACT MELT BRECCIA 288-gram (10.2-oz.) End-cut,17.95,2022-04-14,288,0.06,WorthPoint
bediasite,Great CHARLEVOIX Impactite IMPACT MELT BRECCIA 124-gram (4.4-oz.) End-cut,20.5,2022-04-11,124,0.17,WorthPoint
bediasite,"R365-32-6) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-04-08,,,WorthPoint
bediasite,158-gr. (5.6-oz.) WANAPITEI LAKE Impactite SUEVITE With MYSTERIOUS SHATTER CONES,19.95,2022-04-05,158,0.13,WorthPoint
bediasite,"BRUSSELS HILL, Wisconsin, Impactite IMPACT BRECCIA 94-gram (3.3-oz.) SLICE",46,2022-04-02,94,0.49,WorthPoint
bediasite,"R365-32-8) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-04-01,,,WorthPoint
bediasite,"(r364-123) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-01,,,WorthPoint
bediasite,"(r365-53) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-01,,,WorthPoint
bediasite,"(r365-57) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-04-01,,,WorthPoint
bediasite,"(r364-122) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-04-01,,,WorthPoint
bediasite,"RIES, GERMANY Impactite Polysingen Quarry SUEVITE 96-gram (3.4-oz.) END-CUT",15.01,2022-04-01,96,0.16,WorthPoint
bediasite,"Rubielos De La Cérida, Spain IMPACT MELT BRECCIA Impactite 72-gram (2.6-oz.)",26,2022-04-01,72,0.36,WorthPoint
bediasite,Great WEAUBLEAU Impactite IMPACT MELT 426-gram (15-oz.) Rectangular Prism,25.95,2022-03-31,426,0.06,WorthPoint
bediasite,"BRUSSELS HILL, WI, USA, Impactite POLISHED RESURGE BRECCIA 586-gr. (1#, 4.7-oz.)",44.95,2022-03-27,586,0.08,WorthPoint
bediasite,Bediasite Tektite,1125,2022-03-25,,,WorthPoint
bediasite,"BRUSSELS HILL, Wisconsin, Impactite IMPACT BRECCIA 68-gram (2.4-oz.) THIN SLICE",86,2022-03-22,68,1.26,WorthPoint
bediasite,Great CHARLEVOIX Impactite IMPACT MELT BRECCIA 66-gram (2.3-oz.) SLICE,12.95,2022-03-20,66,0.2,WorthPoint
bediasite,"(r364-14) 2 Fulgurites 1-5/8"" Lightning Strike Beach Sand Glass Georgia Set",22.99,2022-03-18,,,WorthPoint
bediasite,"Great RIES, GERMANY Impactite Polysingen Quarry Suevite 165-gram (5.9-oz.) SLICE",25,2022-03-18,165,0.15,WorthPoint
bediasite,"BRUSSELS HILL, Wisconsin, USA Impactite IMPACT BRECCIA 96-gram (3.4-oz.) SLICE",32.75,2022-03-15,96,0.34,WorthPoint
bediasite,"Great ALAMO, NEVADA USA Impactite IMPACT MELT 194-gram (6.8-oz.) SLICE",25.45,2022-03-07,194,0.13,WorthPoint
bediasite,"Great BRENT, Ontario, Canada Impactite IMPACT MELT 576-gram (1# 4.3-oz.) Endcut",51,2022-03-04,576,0.09,WorthPoint
bediasite,"(r365-23) 1-1/2"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",15.99,2022-03-02,,,WorthPoint
bediasite,"(r364-129) 1-1/8"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",14.99,2022-03-02,,,WorthPoint
bediasite,"(r365-50) 1-3/4"" Fulgurite Lightning Strike Beach Sand Glass Georgia Fulgurites",16.49,2022-02-27,,,WorthPoint
